"","time","temp"
"2458","20040923",20.5
"2459","20040924",18.6
"2460","20040925",16.1
"2461","20040926",17.7
"2462","20040927",15
"2463","20040928",15.2
"2464","20040929",14.9
"2465","20040930",16.3
"2466","20041001",17.4
"2467","20041002",16.5
"2468","20041003",17.3
"2469","20041004",17.5
"2470","20041005",17.1
"2471","20041006",17.6
"2472","20041007",17.3
"2473","20041008",17.8
"2474","20041009",17.7
"2475","20041010",15.7
"2476","20041011",13.6
"2477","20041012",11
"2478","20041013",10.6
"2479","20041014",10.5
"2480","20041015",10.5
"2481","20041016",10.7
"2482","20041017",9.1
"2483","20041018",9.5
"2484","20041019",10.2
"2485","20041020",12.2
"2486","20041021",14.8
"2487","20041022",15.5
"2488","20041023",15.7
"2489","20041024",15.4
"2490","20041025",15
"2491","20041026",15.6
"2492","20041027",14.2
"2493","20041028",12.3
"2494","20041029",12
"2495","20041030",13.1
"2496","20041031",12.8
"2497","20041101",13.6
"2498","20041102",14.4
"2499","20041103",14.6
"2500","20041104",13.7
"2501","20041105",13.8
"2502","20041106",13.1
"2503","20041107",10.8
"2504","20041108",9.6
"2505","20041109",5.8
"2506","20041110",6.1
"2507","20041111",6
"2508","20041112",8.7
"2509","20041113",9.5
"2510","20041114",8.5
"2511","20041115",6.7
"2512","20041116",5.4
"2513","20041117",5.9
"2514","20041118",6.6
"2515","20041119",8.2
"2516","20041120",7.5
"2517","20041121",4.7
"2518","20041122",4.4
"2519","20041123",6.6
"2520","20041124",8.9
"2521","20041125",6.6
"2522","20041126",5.1
"2523","20041127",6.1
"2524","20041128",5.6
"2525","20041129",5.1
"2526","20041130",5.2
"2527","20041201",4.7
"2528","20041202",5.6
"2529","20041203",6.8
"2530","20041204",5.4
"2531","20041205",6.8
"2532","20041206",7.1
"2533","20041207",7.2
"2534","20041208",6.6
"2535","20041209",7.6
"2536","20041210",5.8
"2537","20041211",5.2
"2538","20041212",4.9
"2539","20041213",4.3
"2540","20041214",4
"2541","20041215",4.2
"2542","20041216",4
"2543","20041217",4.5
"2544","20041218",6.3
"2545","20041219",3.7
"2546","20041220",3.1
"2547","20041221",1.2
"2548","20041222",0.6
"2549","20041223",1.4
"2550","20041224",2.1
"2551","20041225",1.7
"2552","20041226",1.8
"2553","20041227",4.3
"2554","20041228",4.7
"2555","20041229",7.4
"2556","20041230",3
"2557","20041231",1.8
"2558","20050101",2.9
"2559","20050102",4.5
"2560","20050103",9.2
"2561","20050104",4.5
"2562","20050105",3.6
"2563","20050106",5.8
"2564","20050107",4.5
"2565","20050108",4.2
"2566","20050109",5.2
"2567","20050110",4.8
"2568","20050111",3.9
"2569","20050112",3.3
"2570","20050113",4.3
"2571","20050114",3.8
"2572","20050115",2.2
"2573","20050116",1.4
"2574","20050117",1.4
"2575","20050118",0.5
"2576","20050119",8.5
"2577","20050120",4.1
"2578","20050121",10.5
"2579","20050122",8.5
"2580","20050123",3.3
"2581","20050124",2.2
"2582","20050125",1.9
"2583","20050126",2.2
"2584","20050127",0
"2585","20050128",-0.7
"2586","20050129",-1.1
"2587","20050130",-0.6
"2588","20050131",0.8
"2589","20050201",8.2
"2590","20050202",5.3
"2591","20050203",9.3
"2592","20050204",4.3
"2593","20050205",2.6
"2594","20050206",2.4
"2595","20050207",1.4
"2596","20050208",2.6
"2597","20050209",2
"2598","20050210",3.6
"2599","20050211",5.1
"2600","20050212",5.8
"2601","20050213",8.3
"2602","20050214",6.5
"2603","20050215",5.5
"2604","20050216",5
"2605","20050217",4.2
"2606","20050218",2.8
"2607","20050219",2.5
"2608","20050220",2.1
"2609","20050221",2.2
"2610","20050222",1.2
"2611","20050223",1.3
"2612","20050224",1.3
"2613","20050225",2.1
"2614","20050226",2.3
"2615","20050227",3.3
"2616","20050228",-1
"2617","20050301",-1.8
"2618","20050302",-0.8
"2619","20050303",-1.5
"2620","20050304",0.4
"2621","20050305",1.7
"2622","20050306",3.7
"2623","20050307",3.7
"2624","20050308",6.3
"2625","20050309",10.4
"2626","20050310",8.4
"2627","20050311",5.6
"2628","20050312",7.3
"2629","20050313",9.2
"2630","20050314",7.8
"2631","20050315",9.3
"2632","20050316",10.2
"2633","20050317",11.4
"2634","20050318",14
"2635","20050319",17.8
"2636","20050320",12.5
"2637","20050321",11.2
"2638","20050322",9.5
"2639","20050323",10.4
"2640","20050324",11.2
"2641","20050325",12
"2642","20050326",10.4
"2643","20050327",9.8
"2644","20050328",12.3
"2645","20050329",10.4
"2646","20050330",10.8
"2647","20050331",12.2
"2648","20050401",10.8
"2649","20050402",10.8
"2650","20050403",10
"2651","20050404",10.1
"2652","20050405",10.6
"2653","20050406",11.3
"2654","20050407",9.7
"2655","20050408",8.5
"2656","20050409",9.1
"2657","20050410",11.8
"2658","20050411",10
"2659","20050412",9.9
"2660","20050413",11.9
"2661","20050414",12.2
"2662","20050415",11.5
"2663","20050416",8.4
"2664","20050417",8.1
"2665","20050418",11.9
"2666","20050419",9.8
"2667","20050420",11
"2668","20050421",13
"2669","20050422",10.7
"2670","20050423",11
"2671","20050424",10
"2672","20050425",10.1
"2673","20050426",14
"2674","20050427",15.2
"2675","20050428",15.7
"2676","20050429",17.1
"2677","20050430",17.4
"2678","20050501",18.1
"2679","20050502",18.7
"2680","20050503",17.3
"2681","20050504",15.8
"2682","20050505",17.2
"2683","20050506",18
"2684","20050507",17.7
"2685","20050508",16.9
"2686","20050509",13.4
"2687","20050510",12.5
"2688","20050511",14.1
"2689","20050512",14.4
"2690","20050513",15.3
"2691","20050514",13.4
"2692","20050515",15.4
"2693","20050516",13.2
"2694","20050517",12.8
"2695","20050518",15.4
"2696","20050519",16.3
"2697","20050520",16.9
"2698","20050521",17.9
"2699","20050522",18.4
"2700","20050523",14.7
"2701","20050524",17.3
"2702","20050525",18.9
"2703","20050526",20.5
"2704","20050527",21.9
"2705","20050528",22.4
"2706","20050529",22.8
"2707","20050530",22.9
"2708","20050531",23.7
"2709","20050601",20.6
"2710","20050602",20.1
"2711","20050603",21.3
"2712","20050604",20.3
"2713","20050605",21.6
"2714","20050606",19.5
"2715","20050607",19.7
"2716","20050608",17.5
"2717","20050609",17.5
"2718","20050610",16.9
"2719","20050611",16.9
"2720","20050612",17.3
"2721","20050613",16.2
"2722","20050614",16.2
"2723","20050615",18.8
"2724","20050616",21
"2725","20050617",22.2
"2726","20050618",23.6
"2727","20050619",23.9
"2728","20050620",23.7
"2729","20050621",24.4
"2730","20050622",25.1
"2731","20050623",26
"2732","20050624",25.2
"2733","20050625",22.3
"2734","20050626",24.3
"2735","20050627",25.8
"2736","20050628",26.2
"2737","20050629",24
"2738","20050630",23.3
"2739","20050701",24.2
"2740","20050702",25.3
"2741","20050703",24.2
"2742","20050704",22.1
"2743","20050705",21.3
"2744","20050706",19.3
"2745","20050707",17.5
"2746","20050708",18.4
"2747","20050709",18
"2748","20050710",18.7
"2749","20050711",23.1
"2750","20050712",22.5
"2751","20050713",22.2
"2752","20050714",23.6
"2753","20050715",24.4
"2754","20050716",24.9
"2755","20050717",25.6
"2756","20050718",23.2
"2757","20050719",22.4
"2758","20050720",23.5
"2759","20050721",25.8
"2760","20050722",24
"2761","20050723",21.9
"2762","20050724",21.5
"2763","20050725",22.3
"2764","20050726",24.2
"2765","20050727",25.3
"2766","20050728",26.4
"2767","20050729",25.7
"2768","20050730",23.6
"2769","20050731",23.8
"2770","20050801",23.9
"2771","20050802",18.9
"2772","20050803",21.7
"2773","20050804",23.9
"2774","20050805",22.2
"2775","20050806",21.9
"2776","20050807",21.4
"2777","20050808",20.2
"2778","20050809",19.8
"2779","20050810",20.8
"2780","20050811",20.4
"2781","20050812",21.5
"2782","20050813",22.3
"2783","20050814",19.6
"2784","20050815",20.6
"2785","20050816",22.7
"2786","20050817",21.6
"2787","20050818",22
"2788","20050819",22.2
"2789","20050820",18.2
"2790","20050821",16.5
"2791","20050822",18.6
"2792","20050823",21.3
"2793","20050824",20.2
"2794","20050825",20.1
"2795","20050826",20.6
"2796","20050827",19.2
"2797","20050828",19.2
"2798","20050829",20.8
"2799","20050830",21.8
"2800","20050831",22.8
"2801","20050901",23.7
"2802","20050902",22.7
"2803","20050903",21.8
"2804","20050904",21
"2805","20050905",19.7
"2806","20050906",19.1
"2807","20050907",18.4
"2808","20050908",19.9
"2809","20050909",17.9
"2810","20050910",19.1
"2811","20050911",17.1
"2812","20050912",16.5
"2813","20050913",18
"2814","20050914",18.9
"2815","20050915",19.3
"2816","20050916",19.8
"2817","20050917",18.5
"2818","20050918",15.8
"2819","20050919",15
"2820","20050920",16.2
"2821","20050921",16.5
"2822","20050922",16.5
"2823","20050923",17.2
"2824","20050924",18
"2825","20050925",17.7
"2826","20050926",17.5
"2827","20050927",17.4
"2828","20050928",17.9
"2829","20050929",18.1
"2830","20050930",17
"2831","20051001",15
"2832","20051002",11.6
"2833","20051003",10.9
"2834","20051004",12.6
"2835","20051005",12.2
"2836","20051006",14.1
"2837","20051007",13.8
"2838","20051008",15.4
"2839","20051009",15.9
"2840","20051010",13.9
"2841","20051011",13.6
"2842","20051012",12.4
"2843","20051013",12.3
"2844","20051014",12.1
"2845","20051015",12.5
"2846","20051016",12.3
"2847","20051017",12.7
"2848","20051018",11.4
"2849","20051019",11.7
"2850","20051020",11.8
"2851","20051021",13.1
"2852","20051022",13.7
"2853","20051023",13.7
"2854","20051024",13.4
"2855","20051025",14.1
"2856","20051026",13.1
"2857","20051027",13.6
"2858","20051028",14.1
"2859","20051029",13.1
"2860","20051030",12.5
"2861","20051031",12.4
"2862","20051101",12.5
"2863","20051102",13
"2864","20051103",12.4
"2865","20051104",12.8
"2866","20051105",13.1
"2867","20051106",12
"2868","20051107",11.7
"2869","20051108",11.2
"2870","20051109",10.6
"2871","20051110",10.7
"2872","20051111",9.9
"2873","20051112",9.7
"2874","20051113",10.4
"2875","20051114",9.7
"2876","20051115",10.2
"2877","20051116",9.1
"2878","20051117",10.6
"2879","20051118",6.4
"2880","20051119",6.6
"2881","20051120",3.5
"2882","20051121",7.4
"2883","20051122",5
"2884","20051123",1.5
"2885","20051124",1.2
"2886","20051125",0.4
"2887","20051126",0.8
"2888","20051127",1.3
"2889","20051128",2.1
"2890","20051129",2.3
"2891","20051130",2.5
"2892","20051201",2.4
"2893","20051202",2.4
"2894","20051203",1.8
"2895","20051204",3
"2896","20051205",4
"2897","20051206",4.9
"2898","20051207",3.6
"2899","20051208",2.5
"2900","20051209",2.2
"2901","20051210",2.1
"2902","20051211",2.8
"2903","20051212",3.2
"2904","20051213",4.2
"2905","20051214",3.5
"2906","20051215",3.3
"2907","20051216",5
"2908","20051217",7.2
"2909","20051218",3.4
"2910","20051219",0.8
"2911","20051220",1.1
"2912","20051221",1.2
"2913","20051222",1.5
"2914","20051223",1.6
"2915","20051224",1.9
"2916","20051225",3.7
"2917","20051226",2
"2918","20051227",1.1
"2919","20051228",0.5
"2920","20051229",-0.2
"2921","20051230",-2.4
"2922","20051231",0.4
"2923","20060101",0.6
"2924","20060102",3.4
"2925","20060103",6.6
"2926","20060104",2.1
"2927","20060105",2.5
"2928","20060106",3
"2929","20060107",1.8
"2930","20060108",3.4
"2931","20060109",2.9
"2932","20060110",0.8
"2933","20060111",1.4
"2934","20060112",1.5
"2935","20060113",0.7
"2936","20060114",0.8
"2937","20060115",0.5
"2938","20060116",-0.1
"2939","20060117",0.5
"2940","20060118",2.7
"2941","20060119",3.6
"2942","20060120",2.8
"2943","20060121",2.7
"2944","20060122",8.1
"2945","20060123",3.1
"2946","20060124",0.5
"2947","20060125",-1
"2948","20060126",-2
"2949","20060127",-0.2
"2950","20060128",2.1
"2951","20060129",3.6
"2952","20060130",4.4
"2953","20060131",3.9
"2954","20060201",4
"2955","20060202",4
"2956","20060203",3.6
"2957","20060204",3.4
"2958","20060205",2.2
"2959","20060206",0.5
"2960","20060207",0.5
"2961","20060208",1.2
"2962","20060209",4.3
"2963","20060210",5.8
"2964","20060211",3.9
"2965","20060212",2.1
"2966","20060213",2.1
"2967","20060214",2.6
"2968","20060215",3.4
"2969","20060216",4.4
"2970","20060217",5.7
"2971","20060218",3.9
"2972","20060219",2.5
"2973","20060220",4
"2974","20060221",4.9
"2975","20060222",5.1
"2976","20060223",5.5
"2977","20060224",4.2
"2978","20060225",4.1
"2979","20060226",5.8
"2980","20060227",4.5
"2981","20060228",3.1
"2982","20060301",2.5
"2983","20060302",2.6
"2984","20060303",4.4
"2985","20060304",5.7
"2986","20060305",7.5
"2987","20060306",5.9
"2988","20060307",4.7
"2989","20060308",4
"2990","20060309",6.6
"2991","20060310",8.2
"2992","20060311",7.4
"2993","20060312",3.1
"2994","20060313",5.2
"2995","20060314",5.5
"2996","20060315",5.2
"2997","20060316",6.1
"2998","20060317",7.7
"2999","20060318",6.3
"3000","20060319",6.6
"3001","20060320",7
"3002","20060321",6.6
"3003","20060322",8.6
"3004","20060323",9.1
"3005","20060324",8
"3006","20060325",9.9
"3007","20060326",11.3
"3008","20060327",10.3
"3009","20060328",9.7
"3010","20060329",10.1
"3011","20060330",10.7
"3012","20060331",13.1
"3013","20060401",11
"3014","20060402",12
"3015","20060403",13.5
"3016","20060404",11.2
"3017","20060405",8.3
"3018","20060406",9.6
"3019","20060407",8.8
"3020","20060408",9.6
"3021","20060409",9.5
"3022","20060410",8.4
"3023","20060411",10.2
"3024","20060412",10.1
"3025","20060413",11.8
"3026","20060414",13.4
"3027","20060415",11.2
"3028","20060416",13.3
"3029","20060417",12.6
"3030","20060418",12.7
"3031","20060419",13
"3032","20060420",13.7
"3033","20060421",13.9
"3034","20060422",15.6
"3035","20060423",16
"3036","20060424",16.4
"3037","20060425",14.1
"3038","20060426",15
"3039","20060427",16
"3040","20060428",15
"3041","20060429",14.9
"3042","20060430",12.5
"3043","20060501",13.1
"3044","20060502",13.7
"3045","20060503",15.5
"3046","20060504",16.9
"3047","20060505",14.1
"3048","20060506",14.9
"3049","20060507",15.7
"3050","20060508",14.5
"3051","20060509",13
"3052","20060510",14
"3053","20060511",15.6
"3054","20060512",16.2
"3055","20060513",16.3
"3056","20060514",17.4
"3057","20060515",17.3
"3058","20060516",18
"3059","20060517",20
"3060","20060518",19.3
"3061","20060519",19.8
"3062","20060520",17.3
"3063","20060521",17
"3064","20060522",18.1
"3065","20060523",17.5
"3066","20060524",17.8
"3067","20060525",16.8
"3068","20060526",18.7
"3069","20060527",20.4
"3070","20060528",19.6
"3071","20060529",19.1
"3072","20060530",16
"3073","20060531",13.6
"3074","20060601",15.5
"3075","20060602",15.9
"3076","20060603",18.4
"3077","20060604",20
"3078","20060605",19.5
"3079","20060606",17.9
"3080","20060607",17
"3081","20060608",18.5
"3082","20060609",19.1
"3083","20060610",19.9
"3084","20060611",19.3
"3085","20060612",20.3
"3086","20060613",21.5
"3087","20060614",22.8
"3088","20060615",22.8
"3089","20060616",21.9
"3090","20060617",22.2
"3091","20060618",22.7
"3092","20060619",23.2
"3093","20060620",23.9
"3094","20060621",25.1
"3095","20060622",24.3
"3096","20060623",25
"3097","20060624",25.1
"3098","20060625",23.4
"3099","20060626",23.6
"3100","20060627",23.8
"3101","20060628",23.6
"3102","20060629",22.3
"3103","20060630",25.1
"3104","20060701",24.9
"3105","20060702",25.2
"3106","20060703",24.2
"3107","20060704",24.1
"3108","20060705",23.9
"3109","20060706",18.4
"3110","20060707",19.7
"3111","20060708",21.7
"3112","20060709",23
"3113","20060710",24.1
"3114","20060711",25.5
"3115","20060712",24.1
"3116","20060713",22.4
"3117","20060714",23.2
"3118","20060715",24.4
"3119","20060716",25.1
"3120","20060717",24.2
"3121","20060718",24
"3122","20060719",24.8
"3123","20060720",25.3
"3124","20060721",26.6
"3125","20060722",27
"3126","20060723",26.1
"3127","20060724",26.3
"3128","20060725",27.1
"3129","20060726",25.4
"3130","20060727",26
"3131","20060728",22.7
"3132","20060729",22.6
"3133","20060730",25.3
"3134","20060731",24.8
"3135","20060801",24.4
"3136","20060802",24
"3137","20060803",20.1
"3138","20060804",22.6
"3139","20060805",21
"3140","20060806",22.2
"3141","20060807",24.7
"3142","20060808",24.3
"3143","20060809",19.4
"3144","20060810",19.8
"3145","20060811",19.3
"3146","20060812",17.1
"3147","20060813",16.8
"3148","20060814",17.8
"3149","20060815",18.7
"3150","20060816",16.9
"3151","20060817",19
"3152","20060818",21.2
"3153","20060819",19.9
"3154","20060820",20.2
"3155","20060821",20.9
"3156","20060822",20.8
"3157","20060823",20.9
"3158","20060824",17
"3159","20060825",17.8
"3160","20060826",19
"3161","20060827",19.1
"3162","20060828",18.5
"3163","20060829",18.3
"3164","20060830",18.4
"3165","20060831",18.2
"3166","20060901",17.8
"3167","20060902",18.9
"3168","20060903",20.8
"3169","20060904",22.3
"3170","20060905",22.4
"3171","20060906",23.1
"3172","20060907",23.1
"3173","20060908",22.7
"3174","20060909",21.3
"3175","20060910",19.5
"3176","20060911",19.6
"3177","20060912",19.5
"3178","20060913",19.3
"3179","20060914",16.6
"3180","20060915",17
"3181","20060916",18.6
"3182","20060917",17.3
"3183","20060918",18.3
"3184","20060919",19
"3185","20060920",18.3
"3186","20060921",18.7
"3187","20060922",19.2
"3188","20060923",18.5
"3189","20060924",18.7
"3190","20060925",14.7
"3191","20060926",16.6
"3192","20060927",17.1
"3193","20060928",17.4
"3194","20060929",17.5
"3195","20060930",18.1
"3196","20061001",18.5
"3197","20061002",18.4
"3198","20061003",18.9
"3199","20061004",17
"3200","20061005",14.6
"3201","20061006",14
"3202","20061007",14.3
"3203","20061008",14.3
"3204","20061009",14.3
"3205","20061010",14.4
"3206","20061011",14.5
"3207","20061012",15.3
"3208","20061013",15.4
"3209","20061014",14.9
"3210","20061015",14.8
"3211","20061016",14
"3212","20061017",13.8
"3213","20061018",13
"3214","20061019",11.4
"3215","20061020",12.1
"3216","20061021",13.5
"3217","20061022",14.7
"3218","20061023",13.6
"3219","20061024",15
"3220","20061025",14
"3221","20061026",14.3
"3222","20061027",14.7
"3223","20061028",14.9
"3224","20061029",17
"3225","20061030",16.1
"3226","20061031",12.8
"3227","20061101",12.8
"3228","20061102",9.3
"3229","20061103",7.8
"3230","20061104",6.3
"3231","20061105",6.9
"3232","20061106",9.6
"3233","20061107",8.9
"3234","20061108",10
"3235","20061109",10.3
"3236","20061110",12.4
"3237","20061111",9.4
"3238","20061112",10.6
"3239","20061113",10.7
"3240","20061114",10.5
"3241","20061115",12.2
"3242","20061116",11.7
"3243","20061117",11.8
"3244","20061118",10.7
"3245","20061119",10.8
"3246","20061120",10
"3247","20061121",9.1
"3248","20061122",8.9
"3249","20061123",7.3
"3250","20061124",8.8
"3251","20061125",8.9
"3252","20061126",11.1
"3253","20061127",9.7
"3254","20061128",9.3
"3255","20061129",7.8
"3256","20061130",8.2
"3257","20061201",7.2
"3258","20061202",7.8
"3259","20061203",6.8
"3260","20061204",8.3
"3261","20061205",7.8
"3262","20061206",8.3
"3263","20061207",8.9
"3264","20061208",9.6
"3265","20061209",7.4
"3266","20061210",7.7
"3267","20061211",4.4
"3268","20061212",4.3
"3269","20061213",4.3
"3270","20061214",5
"3271","20061215",5.7
"3272","20061216",7
"3273","20061217",7.4
"3274","20061218",7.8
"3275","20061219",5.6
"3276","20061220",3.8
"3277","20061221",3.1
"3278","20061222",2.4
"3279","20061223",2.1
"3280","20061224",3.4
"3281","20061225",4.2
"3282","20061226",3.2
"3283","20061227",2.1
"3284","20061228",1.9
"3285","20061229",2.6
"3286","20061230",3.1
"3287","20061231",4.4
"3288","20070101",5.6
"3289","20070102",7
"3290","20070103",7.6
"3291","20070104",5
"3292","20070105",4.2
"3293","20070106",5.1
"3294","20070107",7
"3295","20070108",6.9
"3296","20070109",6.4
"3297","20070110",7.5
"3298","20070111",6.8
"3299","20070112",12.1
"3300","20070113",7.5
"3301","20070114",6.5
"3302","20070115",5.3
"3303","20070116",5.8
"3304","20070117",5.5
"3305","20070118",4.9
"3306","20070119",13.3
"3307","20070120",10.5
"3308","20070121",8.4
"3309","20070122",6.1
"3310","20070123",6.1
"3311","20070124",4.7
"3312","20070125",2.4
"3313","20070126",1.4
"3314","20070127",5.2
"3315","20070128",6.5
"3316","20070129",5
"3317","20070130",5.6
"3318","20070131",4.9
"3319","20070201",5.7
"3320","20070202",5.2
"3321","20070203",9.1
"3322","20070204",6.3
"3323","20070205",5.1
"3324","20070206",6.4
"3325","20070207",6.1
"3326","20070208",6.1
"3327","20070209",6.3
"3328","20070210",7.5
"3329","20070211",6.1
"3330","20070212",5.7
"3331","20070213",9.6
"3332","20070214",6.7
"3333","20070215",9.7
"3334","20070216",7.3
"3335","20070217",7.3
"3336","20070218",6.5
"3337","20070219",5.4
"3338","20070220",6.2
"3339","20070221",7
"3340","20070222",8.6
"3341","20070223",8
"3342","20070224",7
"3343","20070225",6.6
"3344","20070226",8
"3345","20070227",10.3
"3346","20070228",9
"3347","20070301",8.6
"3348","20070302",12.5
"3349","20070303",11.7
"3350","20070304",11.9
"3351","20070305",10.9
"3352","20070306",8.7
"3353","20070307",8.7
"3354","20070308",11
"3355","20070309",11
"3356","20070310",12.5
"3357","20070311",8.6
"3358","20070312",8.8
"3359","20070313",10.6
"3360","20070314",11.4
"3361","20070315",11.6
"3362","20070316",11.6
"3363","20070317",12.2
"3364","20070318",11.5
"3365","20070319",10.4
"3366","20070320",8.7
"3367","20070321",8.7
"3368","20070322",8.2
"3369","20070323",7.9
"3370","20070324",8.4
"3371","20070325",7.4
"3372","20070326",8.7
"3373","20070327",8.6
"3374","20070328",9.3
"3375","20070329",10
"3376","20070330",7.8
"3377","20070331",8.5
"3378","20070401",9.2
"3379","20070402",10.4
"3380","20070403",10.9
"3381","20070404",10.3
"3382","20070405",11.7
"3383","20070406",12.4
"3384","20070407",13.5
"3385","20070408",13.4
"3386","20070409",14
"3387","20070410",14.5
"3388","20070411",15.4
"3389","20070412",15.8
"3390","20070413",15.9
"3391","20070414",17.1
"3392","20070415",17.8
"3393","20070416",17.5
"3394","20070417",17.3
"3395","20070418",17.6
"3396","20070419",16.1
"3397","20070420",16.3
"3398","20070421",17.1
"3399","20070422",18.2
"3400","20070423",18.9
"3401","20070424",19.5
"3402","20070425",19.2
"3403","20070426",17.8
"3404","20070427",17.3
"3405","20070428",18
"3406","20070429",18.4
"3407","20070430",16.5
"3408","20070501",16.5
"3409","20070502",12.9
"3410","20070503",11.9
"3411","20070504",11.7
"3412","20070505",12.9
"3413","20070506",16.2
"3414","20070507",19.5
"3415","20070508",19.3
"3416","20070509",21
"3417","20070510",20.1
"3418","20070511",18.7
"3419","20070512",19.7
"3420","20070513",18.7
"3421","20070514",17.8
"3422","20070515",15.7
"3423","20070516",15.9
"3424","20070517",17.4
"3425","20070518",19.4
"3426","20070519",18.7
"3427","20070520",20.1
"3428","20070521",21.1
"3429","20070522",22.7
"3430","20070523",22.9
"3431","20070524",21.9
"3432","20070525",21.6
"3433","20070526",17.3
"3434","20070527",16
"3435","20070528",13.3
"3436","20070529",13.9
"3437","20070530",16.4
"3438","20070531",15.8
"3439","20070601",12.7
"3440","20070602",14.7
"3441","20070603",18
"3442","20070604",19.5
"3443","20070605",18.5
"3444","20070606",17.7
"3445","20070607",18.1
"3446","20070608",19.7
"3447","20070609",21.1
"3448","20070610",22
"3449","20070611",20.1
"3450","20070612",20.2
"3451","20070613",19.4
"3452","20070614",19.5
"3453","20070615",17.6
"3454","20070616",19
"3455","20070617",19.8
"3456","20070618",20.3
"3457","20070619",22.4
"3458","20070620",23.9
"3459","20070621",22.7
"3460","20070622",21.5
"3461","20070623",21.3
"3462","20070624",21.6
"3463","20070625",21.7
"3464","20070626",22
"3465","20070627",20.3
"3466","20070628",19.1
"3467","20070629",20.4
"3468","20070630",21.3
"3469","20070701",21.1
"3470","20070702",18.1
"3471","20070703",18.7
"3472","20070704",20.5
"3473","20070705",19.6
"3474","20070706",20.8
"3475","20070707",21.9
"3476","20070708",22.2
"3477","20070709",20.2
"3478","20070710",19.6
"3479","20070711",18.3
"3480","20070712",19.9
"3481","20070713",21
"3482","20070714",22.6
"3483","20070715",23.8
"3484","20070716",24.5
"3485","20070717",24.6
"3486","20070718",25.2
"3487","20070719",25.8
"3488","20070720",25.8
"3489","20070721",25.5
"3490","20070722",23.9
"3491","20070723",23.7
"3492","20070724",23.4
"3493","20070725",24.2
"3494","20070726",23.6
"3495","20070727",25.1
"3496","20070728",26.4
"3497","20070729",26.3
"3498","20070730",25.3
"3499","20070731",20.5
"3500","20070801",21.5
"3501","20070802",20.7
"3502","20070803",23
"3503","20070804",22.4
"3504","20070805",23.1
"3505","20070806",24.5
"3506","20070807",23.1
"3507","20070808",19
"3508","20070809",16.9
"3509","20070810",20.8
"3510","20070811",21.8
"3511","20070812",22.3
"3512","20070813",22.2
"3513","20070814",20.6
"3514","20070815",23
"3515","20070816",23.3
"3516","20070817",21.7
"3517","20070818",20.3
"3518","20070819",19.1
"3519","20070820",16.7
"3520","20070821",13.3
"3521","20070822",14.7
"3522","20070823",17.6
"3523","20070824",18.7
"3524","20070825",20.6
"3525","20070826",21.9
"3526","20070827",23.1
"3527","20070828",21.8
"3528","20070829",19.8
"3529","20070830",20.6
"3530","20070831",20.4
"3531","20070901",19.4
"3532","20070902",20
"3533","20070903",20.2
"3534","20070904",19.1
"3535","20070905",16.6
"3536","20070906",19.1
"3537","20070907",22.6
"3538","20070908",18.5
"3539","20070909",19
"3540","20070910",18.6
"3541","20070911",20.7
"3542","20070912",17.7
"3543","20070913",17.8
"3544","20070914",18.4
"3545","20070915",19.6
"3546","20070916",19.3
"3547","20070917",19.3
"3548","20070918",18.6
"3549","20070919",15.7
"3550","20070920",14.4
"3551","20070921",15.4
"3552","20070922",16.6
"3553","20070923",17.6
"3554","20070924",17.3
"3555","20070925",15.4
"3556","20070926",9.7
"3557","20070927",9.5
"3558","20070928",11.9
"3559","20070929",12.6
"3560","20070930",13.4
"3561","20071001",14.8
"3562","20071002",16.4
"3563","20071003",17.5
"3564","20071004",18.2
"3565","20071005",18.1
"3566","20071006",18
"3567","20071007",17.3
"3568","20071008",16.2
"3569","20071009",15
"3570","20071010",14.4
"3571","20071011",13.6
"3572","20071012",13.8
"3573","20071013",14
"3574","20071014",14.9
"3575","20071015",13.8
"3576","20071016",12.8
"3577","20071017",13.4
"3578","20071018",13.3
"3579","20071019",13.3
"3580","20071020",10.3
"3581","20071021",8.8
"3582","20071022",9.6
"3583","20071023",10.2
"3584","20071024",8.4
"3585","20071025",10
"3586","20071026",10.1
"3587","20071027",11.8
"3588","20071028",12.9
"3589","20071029",13.1
"3590","20071030",12.1
"3591","20071031",11.9
"3592","20071101",9.8
"3593","20071102",9.5
"3594","20071103",9.9
"3595","20071104",9.8
"3596","20071105",10.4
"3597","20071106",12.5
"3598","20071107",11
"3599","20071108",11.6
"3600","20071109",9.3
"3601","20071110",10.7
"3602","20071111",12.9
"3603","20071112",10.8
"3604","20071113",7.5
"3605","20071114",7.4
"3606","20071115",6.3
"3607","20071116",3.4
"3608","20071117",2.5
"3609","20071118",2.6
"3610","20071119",3.4
"3611","20071120",5.9
"3612","20071121",5.8
"3613","20071122",5.6
"3614","20071123",6.4
"3615","20071124",8.6
"3616","20071125",9.2
"3617","20071126",11.1
"3618","20071127",6.5
"3619","20071128",6.7
"3620","20071129",4.9
"3621","20071130",4.5
"3622","20071201",5.9
"3623","20071202",7.5
"3624","20071203",8.4
"3625","20071204",9.1
"3626","20071205",6.1
"3627","20071206",6.4
"3628","20071207",6.7
"3629","20071208",8.2
"3630","20071209",5.5
"3631","20071210",3.7
"3632","20071211",7.9
"3633","20071212",10.8
"3634","20071213",7.1
"3635","20071214",3.9
"3636","20071215",1.8
"3637","20071216",0.7
"3638","20071217",-0.1
"3639","20071218",-0.2
"3640","20071219",0.6
"3641","20071220",2.2
