"","time","temp"
"7714","20190213",-1.5
"7715","20190214",0.3
"7716","20190215",1.2
"7717","20190216",0.5
"7718","20190217",0.9
"7719","20190218",1.1
"7720","20190219",0.1
"7721","20190220",1.4
"7722","20190221",4.5
"7723","20190222",9
"7724","20190223",2.3
"7725","20190224",1.1
"7726","20190225",4
"7727","20190226",7.8
"7728","20190227",7.9
"7729","20190228",9.2
"7730","20190301",8.1
"7731","20190302",8
"7732","20190303",5.2
"7733","20190304",1.9
"7734","20190305",1.6
"7735","20190306",3.3
"7736","20190307",4
"7737","20190308",4.7
"7738","20190309",6
"7739","20190310",6.3
"7740","20190311",2.7
"7741","20190312",2.1
"7742","20190313",2.3
"7743","20190314",2
"7744","20190315",8.1
"7745","20190316",7.9
"7746","20190317",5.6
"7747","20190318",2.9
"7748","20190319",3.1
"7749","20190320",1.1
"7750","20190321",2.1
"7751","20190322",5.2
"7752","20190323",7.4
"7753","20190324",8.5
"7754","20190325",7.8
"7755","20190326",4.7
"7756","20190327",3.8
"7757","20190328",3
"7758","20190329",3.9
"7759","20190330",6
"7760","20190331",7.3
"7761","20190401",7.8
"7762","20190402",7.8
"7763","20190403",4.9
"7764","20190404",2.2
"7765","20190405",2.6
"7766","20190406",5.8
"7767","20190407",5.8
"7768","20190408",6.3
"7769","20190409",4.9
"7770","20190410",7
"7771","20190411",7.1
"7772","20190412",7.7
"7773","20190413",5.4
"7774","20190414",2.8
"7775","20190415",5.2
"7776","20190416",6.9
"7777","20190417",7.7
"7778","20190418",8.5
"7779","20190419",8.9
"7780","20190420",9.2
"7781","20190421",10.3
"7782","20190422",10
"7783","20190423",8.9
"7784","20190424",8.4
"7785","20190425",8.7
"7786","20190426",7.1
"7787","20190427",7.7
"7788","20190428",6.8
"7789","20190429",7.7
"7790","20190430",10.5
"7791","20190501",9
"7792","20190502",8.1
"7793","20190503",8.7
"7794","20190504",7.5
"7795","20190505",3.4
"7796","20190506",5.6
"7797","20190507",5.7
"7798","20190508",5.3
"7799","20190509",7.7
"7800","20190510",10.1
"7801","20190511",8.5
"7802","20190512",8.7
"7803","20190513",10.6
"7804","20190514",8.2
"7805","20190515",8.2
"7806","20190516",7.4
"7807","20190517",8.4
"7808","20190518",8.8
"7809","20190519",8.9
"7810","20190520",8.6
"7811","20190521",12.3
"7812","20190522",13.3
"7813","20190523",12.8
"7814","20190524",13.1
"7815","20190525",11.4
"7816","20190526",10.9
"7817","20190527",10.2
"7818","20190528",10.6
"7819","20190529",12.5
"7820","20190530",13.9
"7821","20190531",13.4
"7822","20190601",14
"7823","20190602",15.6
"7824","20190603",16.3
"7825","20190604",15.5
"7826","20190605",15.2
"7827","20190606",13.7
"7828","20190607",15.1
"7829","20190608",15.5
"7830","20190609",14.3
"7831","20190610",15.3
"7832","20190611",15.8
"7833","20190612",13.4
"7834","20190613",13.7
"7835","20190614",15.6
"7836","20190615",16.4
"7837","20190616",17.5
"7838","20190617",16.9
"7839","20190618",17.5
"7840","20190619",15.8
"7841","20190620",15.5
"7842","20190621",15.2
"7843","20190622",12.8
"7844","20190623",16.5
"7845","20190624",18.2
"7846","20190625",20.6
"7847","20190626",21.8
"7848","20190627",24.4
"7849","20190628",26.4
"7850","20190629",20
"7851","20190630",21.5
"7852","20190701",18.7
"7853","20190702",19.2
"7854","20190703",17.5
"7855","20190704",16.5
"7856","20190705",17.8
"7857","20190706",17.4
"7858","20190707",18.6
"7859","20190708",17.8
"7860","20190709",17
"7861","20190710",17.3
"7862","20190711",14.3
"7863","20190712",15.3
"7864","20190713",17.4
"7865","20190714",16
"7866","20190715",13.3
"7867","20190716",15.2
"7868","20190717",15.8
"7869","20190718",15.2
"7870","20190719",16.4
"7871","20190720",18.5
"7872","20190721",19.2
"7873","20190722",19.8
"7874","20190723",20.6
"7875","20190724",22
"7876","20190725",21.1
"7877","20190726",17.9
"7878","20190727",15.5
"7879","20190728",17
"7880","20190729",19.5
"7881","20190730",19.9
"7882","20190731",16.4
"7883","20190801",17.9
"7884","20190802",16.3
"7885","20190803",18
"7886","20190804",16.4
"7887","20190805",18.6
"7888","20190806",18.9
"7889","20190807",14
"7890","20190808",16.4
"7891","20190809",18.6
"7892","20190810",19.6
"7893","20190811",20.9
"7894","20190812",18
"7895","20190813",15.7
"7896","20190814",15.2
"7897","20190815",13.4
"7898","20190816",15
"7899","20190817",16.1
"7900","20190818",17.3
"7901","20190819",17.1
"7902","20190820",16.8
"7903","20190821",16.8
"7904","20190822",16.6
"7905","20190823",15.2
"7906","20190824",16.7
"7907","20190825",16.1
"7908","20190826",15.6
"7909","20190827",17.2
"7910","20190828",17.5
"7911","20190829",17.1
"7912","20190830",17.2
"7913","20190831",16.1
"7914","20190901",16.1
"7915","20190902",15.9
"7916","20190903",13.7
"7917","20190904",14.1
"7918","20190905",13.5
"7919","20190906",9.9
"7920","20190907",11.4
"7921","20190908",8.6
"7922","20190909",11.4
"7923","20190910",10.5
"7924","20190911",11.7
"7925","20190912",13.2
"7926","20190913",13.3
"7927","20190914",14.9
"7928","20190915",16
"7929","20190916",14.8
"7930","20190917",14.9
"7931","20190918",14.3
"7932","20190919",13.6
"7933","20190920",12.2
"7934","20190921",11.2
"7935","20190922",10.9
"7936","20190923",12.3
"7937","20190924",9.5
"7938","20190925",10.1
"7939","20190926",11
"7940","20190927",11.6
"7941","20190928",13.3
"7942","20190929",13.1
"7943","20190930",12.5
"7944","20191001",12
"7945","20191002",13.1
"7946","20191003",8.6
"7947","20191004",6.2
"7948","20191005",10.2
"7949","20191006",8.1
"7950","20191007",9.3
"7951","20191008",6.5
"7952","20191009",7.2
"7953","20191010",7.2
"7954","20191011",6.1
"7955","20191012",7.1
"7956","20191013",7.6
"7957","20191014",9.7
"7958","20191015",10.5
"7959","20191016",6.9
"7960","20191017",7.2
"7961","20191018",8.2
"7962","20191019",9.4
"7963","20191020",11.1
"7964","20191021",11
"7965","20191022",11.1
"7966","20191023",9.9
"7967","20191024",9.9
"7968","20191025",9.7
"7969","20191026",9.2
"7970","20191027",10.3
"7971","20191028",11.2
"7972","20191029",10.2
"7973","20191030",9.7
"7974","20191031",7.8
"7975","20191101",6.7
"7976","20191102",6.8
"7977","20191103",6.2
"7978","20191104",5.8
"7979","20191105",5.2
"7980","20191106",2.6
"7981","20191107",1.9
"7982","20191108",3.1
"7983","20191109",2.3
"7984","20191110",0.1
"7985","20191111",0.6
"7986","20191112",2.3
"7987","20191113",2.7
"7988","20191114",0.2
"7989","20191115",1.8
"7990","20191116",1.4
"7991","20191117",1.4
"7992","20191118",1
"7993","20191119",1.9
"7994","20191120",3.5
"7995","20191121",3.6
"7996","20191122",3.8
"7997","20191123",4.6
"7998","20191124",5.8
"7999","20191125",4.7
"8000","20191126",5.2
"8001","20191127",3.8
"8002","20191128",3.1
"8003","20191129",3.1
"8004","20191130",3
"8005","20191201",0.8
"8006","20191202",3.2
"8007","20191203",-1.7
"8008","20191204",-2.3
"8009","20191205",-0.6
"8010","20191206",-0.7
"8011","20191207",1.2
"8012","20191208",-0.1
"8013","20191209",2.3
"8014","20191210",2.1
"8015","20191211",-1.4
"8016","20191212",-1.8
"8017","20191213",-2
"8018","20191214",1.6
"8019","20191215",1
"8020","20191216",2.9
"8021","20191217",4.2
"8022","20191218",4.5
"8023","20191219",3.6
"8024","20191220",3.6
"8025","20191221",1.8
"8026","20191222",3.3
"8027","20191223",5.5
"8028","20191224",4.8
"8029","20191225",6.1
"8030","20191226",1
"8031","20191227",4.4
"8032","20191228",6.3
"8033","20191229",-0.7
"8034","20191230",-0.6
"8035","20191231",2.6
