"","time","temp"
"2411","20040807",16.8
"2412","20040808",17.4
"2413","20040809",16.7
"2414","20040810",17.9
"2415","20040811",16.3
"2416","20040812",16
"2417","20040813",13
"2418","20040814",12.3
"2419","20040815",13.4
"2420","20040816",14.7
"2421","20040817",14.6
"2422","20040818",16.1
"2423","20040819",16.9
"2424","20040820",12.6
"2425","20040821",9.8
"2426","20040822",11
"2427","20040823",16.5
"2428","20040824",10.7
"2429","20040825",11.3
"2430","20040826",8.2
"2431","20040827",10.9
"2432","20040828",13.3
"2433","20040829",12.8
"2434","20040830",12.6
"2435","20040831",10.8
"2436","20040901",12.4
"2437","20040902",15.2
"2438","20040903",16.4
"2439","20040904",16.6
"2440","20040905",17
"2441","20040906",17
"2442","20040907",16
"2443","20040908",16
"2444","20040909",16.1
"2445","20040910",16.5
"2446","20040911",15.1
"2447","20040912",11.5
"2448","20040913",12.6
"2449","20040914",12.1
"2450","20040915",9.6
"2451","20040916",7.9
"2452","20040917",9.9
"2453","20040918",12.5
"2454","20040919",11.9
"2455","20040920",11.7
"2456","20040921",9.7
"2457","20040922",10.5
"2458","20040923",11.5
"2459","20040924",6.6
"2460","20040925",4.2
"2461","20040926",4.6
"2462","20040927",6.1
"2463","20040928",8.6
"2464","20040929",10.1
"2465","20040930",11.5
"2466","20041001",11.1
"2467","20041002",10.6
"2468","20041003",10.2
"2469","20041004",13.4
"2470","20041005",14.7
"2471","20041006",11.7
"2472","20041007",10.5
"2473","20041008",12.8
"2474","20041009",12.5
"2475","20041010",8.6
"2476","20041011",7.1
"2477","20041012",7.8
"2478","20041013",7
"2479","20041014",5.7
"2480","20041015",2.4
"2481","20041016",1.4
"2482","20041017",1.1
"2483","20041018",3.2
"2484","20041019",4.5
"2485","20041020",9.4
"2486","20041021",9.7
"2487","20041022",10.5
"2488","20041023",10.3
"2489","20041024",11.8
"2490","20041025",10.6
"2491","20041026",6
"2492","20041027",7.1
"2493","20041028",8.2
"2494","20041029",7.8
"2495","20041030",6.2
"2496","20041031",8.2
"2497","20041101",7.5
"2498","20041102",7.6
"2499","20041103",11.7
"2500","20041104",11
"2501","20041105",7
"2502","20041106",3.8
"2503","20041107",0.8
"2504","20041108",-2.5
"2505","20041109",-4.6
"2506","20041110",-5.1
"2507","20041111",-2
"2508","20041112",3.1
"2509","20041113",-0.3
"2510","20041114",-3.7
"2511","20041115",-5.1
"2512","20041116",-2.2
"2513","20041117",-0.3
"2514","20041118",-0.4
"2515","20041119",-1.9
"2516","20041120",-4.6
"2517","20041121",0
"2518","20041122",1.5
"2519","20041123",1.2
"2520","20041124",1.6
"2521","20041125",3.4
"2522","20041126",2.1
"2523","20041127",0.9
"2524","20041128",2.6
"2525","20041129",1.6
"2526","20041130",-0.8
"2527","20041201",-1.9
"2528","20041202",1.5
"2529","20041203",1.4
"2530","20041204",1.1
"2531","20041205",0.8
"2532","20041206",2.6
"2533","20041207",5.9
"2534","20041208",6.1
"2535","20041209",7.5
"2536","20041210",4.6
"2537","20041211",4.8
"2538","20041212",3.7
"2539","20041213",2.4
"2540","20041214",1.8
"2541","20041215",1.5
"2542","20041216",1.7
"2543","20041217",-1.2
"2544","20041218",-4.7
"2545","20041219",-1.3
"2546","20041220",-3.1
"2547","20041221",-7.2
"2548","20041222",-7.6
"2549","20041223",-0.6
"2550","20041224",-0.9
"2551","20041225",0.3
"2552","20041226",-3.9
"2553","20041227",-4.3
"2554","20041228",-4.7
"2555","20041229",-6.3
"2556","20041230",-7.2
"2557","20041231",-2.9
"2558","20050101",-2.6
"2559","20050102",0.2
"2560","20050103",-3.5
"2561","20050104",-1
"2562","20050105",1.8
"2563","20050106",2.5
"2564","20050107",2.5
"2565","20050108",5.1
"2566","20050109",3.9
"2567","20050110",4.1
"2568","20050111",1
"2569","20050112",1
"2570","20050113",-0.9
"2571","20050114",-1.6
"2572","20050115",0.3
"2573","20050116",1.1
"2574","20050117",0.8
"2575","20050118",-1.8
"2576","20050119",-4.9
"2577","20050120",-0.6
"2578","20050121",0.2
"2579","20050122",-2.8
"2580","20050123",-5.3
"2581","20050124",-8.9
"2582","20050125",-12.8
"2583","20050126",-14.1
"2584","20050127",-13.7
"2585","20050128",-13.2
"2586","20050129",-13.4
"2587","20050130",-11
"2588","20050131",-7.8
"2589","20050201",-4.5
"2590","20050202",-6.4
"2591","20050203",-5
"2592","20050204",-3.2
"2593","20050205",-3.5
"2594","20050206",-4.2
"2595","20050207",-4.5
"2596","20050208",-3.9
"2597","20050209",-2.8
"2598","20050210",-1.4
"2599","20050211",1.2
"2600","20050212",2.6
"2601","20050213",-3.9
"2602","20050214",-7.1
"2603","20050215",-7.7
"2604","20050216",-10.3
"2605","20050217",-9.8
"2606","20050218",-9.7
"2607","20050219",-8.2
"2608","20050220",-7.8
"2609","20050221",-8.7
"2610","20050222",-9.4
"2611","20050223",-9.5
"2612","20050224",-9.4
"2613","20050225",-8.7
"2614","20050226",-8.5
"2615","20050227",-10.3
"2616","20050228",-11.5
"2617","20050301",-10.4
"2618","20050302",-7.6
"2619","20050303",-5.8
"2620","20050304",-5.9
"2621","20050305",-7.3
"2622","20050306",-8.6
"2623","20050307",-9.2
"2624","20050308",-4.6
"2625","20050309",-4
"2626","20050310",-3.9
"2627","20050311",-0.9
"2628","20050312",-0.7
"2629","20050313",-1.9
"2630","20050314",1.7
"2631","20050315",4.3
"2632","20050316",5.6
"2633","20050317",6.7
"2634","20050318",7.5
"2635","20050319",8
"2636","20050320",7.7
"2637","20050321",7.8
"2638","20050322",7.1
"2639","20050323",7.6
"2640","20050324",7.1
"2641","20050325",5.5
"2642","20050326",6.2
"2643","20050327",4.2
"2644","20050328",5
"2645","20050329",5.9
"2646","20050330",2.7
"2647","20050331",2.7
"2648","20050401",4.8
"2649","20050402",5.3
"2650","20050403",5
"2651","20050404",5
"2652","20050405",5.9
"2653","20050406",7.6
"2654","20050407",3.6
"2655","20050408",0.8
"2656","20050409",-2.4
"2657","20050410",-2.5
"2658","20050411",1.6
"2659","20050412",3.9
"2660","20050413",3.2
"2661","20050414",5.4
"2662","20050415",6.6
"2663","20050416",1.3
"2664","20050417",-0.5
"2665","20050418",2.4
"2666","20050419",1.4
"2667","20050420",0.6
"2668","20050421",2.1
"2669","20050422",4.6
"2670","20050423",5.7
"2671","20050424",6
"2672","20050425",4.4
"2673","20050426",7.1
"2674","20050427",8.4
"2675","20050428",10.7
"2676","20050429",12.6
"2677","20050430",13.6
"2678","20050501",15
"2679","20050502",15.3
"2680","20050503",10.2
"2681","20050504",7.3
"2682","20050505",5.6
"2683","20050506",5.1
"2684","20050507",4.5
"2685","20050508",5.2
"2686","20050509",5.2
"2687","20050510",5.9
"2688","20050511",6.7
"2689","20050512",9.2
"2690","20050513",9.9
"2691","20050514",8.3
"2692","20050515",9.3
"2693","20050516",5.4
"2694","20050517",7.4
"2695","20050518",6.5
"2696","20050519",7.9
"2697","20050520",13
"2698","20050521",12.7
"2699","20050522",10.3
"2700","20050523",6.4
"2701","20050524",9.2
"2702","20050525",14.2
"2703","20050526",17
"2704","20050527",18.4
"2705","20050528",18.3
"2706","20050529",17.4
"2707","20050530",13
"2708","20050531",10.4
"2709","20050601",11.9
"2710","20050602",13.8
"2711","20050603",15.8
"2712","20050604",11.9
"2713","20050605",10.4
"2714","20050606",9.3
"2715","20050607",9.7
"2716","20050608",7.7
"2717","20050609",6.7
"2718","20050610",8.1
"2719","20050611",11.2
"2720","20050612",13.7
"2721","20050613",10.7
"2722","20050614",9.9
"2723","20050615",11.9
"2724","20050616",13.7
"2725","20050617",15.4
"2726","20050618",17.8
"2727","20050619",18.5
"2728","20050620",18.1
"2729","20050621",18.7
"2730","20050622",19.7
"2731","20050623",20.1
"2732","20050624",18.8
"2733","20050625",14.5
"2734","20050626",18.9
"2735","20050627",19.8
"2736","20050628",20.6
"2737","20050629",16.3
"2738","20050630",15
"2739","20050701",11.2
"2740","20050702",13.4
"2741","20050703",16.9
"2742","20050704",14.3
"2743","20050705",9.4
"2744","20050706",8.4
"2745","20050707",8.3
"2746","20050708",8.5
"2747","20050709",8.4
"2748","20050710",11.1
"2749","20050711",12.9
"2750","20050712",14.5
"2751","20050713",15.8
"2752","20050714",17.7
"2753","20050715",19.3
"2754","20050716",19.6
"2755","20050717",21
"2756","20050718",16.4
"2757","20050719",13.1
"2758","20050720",14
"2759","20050721",14.2
"2760","20050722",13.5
"2761","20050723",12.8
"2762","20050724",14
"2763","20050725",15.1
"2764","20050726",16.5
"2765","20050727",19.8
"2766","20050728",21.7
"2767","20050729",18.6
"2768","20050730",14.7
"2769","20050731",14.1
"2770","20050801",13.9
"2771","20050802",10.2
"2772","20050803",10.3
"2773","20050804",12.4
"2774","20050805",13.7
"2775","20050806",13.9
"2776","20050807",9.5
"2777","20050808",10.1
"2778","20050809",12.4
"2779","20050810",15.2
"2780","20050811",11.7
"2781","20050812",12.6
"2782","20050813",13.2
"2783","20050814",9.6
"2784","20050815",7.7
"2785","20050816",10.5
"2786","20050817",13.9
"2787","20050818",13.8
"2788","20050819",13.1
"2789","20050820",10
"2790","20050821",8.1
"2791","20050822",10
"2792","20050823",11.6
"2793","20050824",12.4
"2794","20050825",12.8
"2795","20050826",12.5
"2796","20050827",11.3
"2797","20050828",11.9
"2798","20050829",15.4
"2799","20050830",16.7
"2800","20050831",17.9
"2801","20050901",17.9
"2802","20050902",17.6
"2803","20050903",17.2
"2804","20050904",16.9
"2805","20050905",15.9
"2806","20050906",14.3
"2807","20050907",14.1
"2808","20050908",14.7
"2809","20050909",12.6
"2810","20050910",13.1
"2811","20050911",9.8
"2812","20050912",8.3
"2813","20050913",11.4
"2814","20050914",12.9
"2815","20050915",12.5
"2816","20050916",12.8
"2817","20050917",7.6
"2818","20050918",5.6
"2819","20050919",5.6
"2820","20050920",6
"2821","20050921",7.2
"2822","20050922",9.8
"2823","20050923",11.3
"2824","20050924",11.2
"2825","20050925",11.4
"2826","20050926",11
"2827","20050927",10.9
"2828","20050928",11
"2829","20050929",8.4
"2830","20050930",6.6
"2831","20051001",7.4
"2832","20051002",3.6
"2833","20051003",2.8
"2834","20051004",5.6
"2835","20051005",5.8
"2836","20051006",8
"2837","20051007",7.7
"2838","20051008",8.2
"2839","20051009",9.1
"2840","20051010",9.8
"2841","20051011",8.8
"2842","20051012",7.9
"2843","20051013",8.1
"2844","20051014",9.3
"2845","20051015",10.5
"2846","20051016",9.7
"2847","20051017",9.1
"2848","20051018",8.8
"2849","20051019",8.5
"2850","20051020",9.1
"2851","20051021",9.3
"2852","20051022",9.4
"2853","20051023",6
"2854","20051024",7.1
"2855","20051025",9.8
"2856","20051026",10.6
"2857","20051027",13.5
"2858","20051028",12.3
"2859","20051029",13
"2860","20051030",12.4
"2861","20051031",13.3
"2862","20051101",8.5
"2863","20051102",8.2
"2864","20051103",10.6
"2865","20051104",9
"2866","20051105",4.3
"2867","20051106",2.9
"2868","20051107",4.9
"2869","20051108",8.4
"2870","20051109",7.5
"2871","20051110",3.8
"2872","20051111",4.8
"2873","20051112",5.8
"2874","20051113",7.2
"2875","20051114",6.5
"2876","20051115",6.5
"2877","20051116",4.9
"2878","20051117",-0.5
"2879","20051118",-4.5
"2880","20051119",-5.1
"2881","20051120",-2.8
"2882","20051121",-0.3
"2883","20051122",-3.6
"2884","20051123",-6.4
"2885","20051124",-8.8
"2886","20051125",-6.6
"2887","20051126",-7.7
"2888","20051127",-7.4
"2889","20051128",-5.1
"2890","20051129",-3.6
"2891","20051130",-5.8
"2892","20051201",-4.3
"2893","20051202",-1.3
"2894","20051203",-1.2
"2895","20051204",-0.3
"2896","20051205",-1.8
"2897","20051206",-4.4
"2898","20051207",-4.4
"2899","20051208",-5.6
"2900","20051209",-4.8
"2901","20051210",-4.7
"2902","20051211",-2
"2903","20051212",0
"2904","20051213",-0.9
"2905","20051214",-5.7
"2906","20051215",-6.2
"2907","20051216",-1.2
"2908","20051217",-5.3
"2909","20051218",-8.7
"2910","20051219",-8
"2911","20051220",-5
"2912","20051221",-3.8
"2913","20051222",-2.5
"2914","20051223",-1.1
"2915","20051224",0.2
"2916","20051225",-4.6
"2917","20051226",-8.5
"2918","20051227",-9.5
"2919","20051228",-12.2
"2920","20051229",-13.1
"2921","20051230",-11
"2922","20051231",0.9
"2923","20060101",-2
"2924","20060102",-4.2
"2925","20060103",-5.8
"2926","20060104",-7.5
"2927","20060105",-5.3
"2928","20060106",-3.6
"2929","20060107",-2.6
"2930","20060108",-2.6
"2931","20060109",-3.7
"2932","20060110",-4.2
"2933","20060111",-3.8
"2934","20060112",-2.7
"2935","20060113",-1.7
"2936","20060114",-2.4
"2937","20060115",-3.5
"2938","20060116",-5.7
"2939","20060117",-2.5
"2940","20060118",-0.1
"2941","20060119",-1.7
"2942","20060120",0.5
"2943","20060121",-0.1
"2944","20060122",-4.1
"2945","20060123",-5.6
"2946","20060124",-3.7
"2947","20060125",-3.3
"2948","20060126",-7.4
"2949","20060127",-5.2
"2950","20060128",0.4
"2951","20060129",3
"2952","20060130",3.6
"2953","20060131",3.9
"2954","20060201",2.8
"2955","20060202",1.6
"2956","20060203",0.3
"2957","20060204",-2.9
"2958","20060205",-7.3
"2959","20060206",-4.7
"2960","20060207",-5.2
"2961","20060208",-5.1
"2962","20060209",-3.7
"2963","20060210",-6.3
"2964","20060211",-7.2
"2965","20060212",-6.1
"2966","20060213",-4
"2967","20060214",0
"2968","20060215",-0.3
"2969","20060216",1.5
"2970","20060217",-2.7
"2971","20060218",-2.3
"2972","20060219",-1.7
"2973","20060220",-1
"2974","20060221",-2.2
"2975","20060222",-1.9
"2976","20060223",-3.1
"2977","20060224",-3.7
"2978","20060225",-3.8
"2979","20060226",-3.1
"2980","20060227",-5.3
"2981","20060228",-7.1
"2982","20060301",-8
"2983","20060302",-9
"2984","20060303",-3.4
"2985","20060304",0.5
"2986","20060305",-3.9
"2987","20060306",-7.6
"2988","20060307",-6.6
"2989","20060308",-2.6
"2990","20060309",2.1
"2991","20060310",-2.7
"2992","20060311",-4.4
"2993","20060312",-10.3
"2994","20060313",-9.8
"2995","20060314",-4.6
"2996","20060315",-2.5
"2997","20060316",-2.7
"2998","20060317",-1.5
"2999","20060318",0.2
"3000","20060319",1.9
"3001","20060320",2.7
"3002","20060321",2.7
"3003","20060322",2.8
"3004","20060323",2.2
"3005","20060324",2.8
"3006","20060325",3.9
"3007","20060326",7.2
"3008","20060327",8.5
"3009","20060328",1.5
"3010","20060329",0.3
"3011","20060330",1.7
"3012","20060331",5
"3013","20060401",3.6
"3014","20060402",3.6
"3015","20060403",2.3
"3016","20060404",3
"3017","20060405",0
"3018","20060406",-2.1
"3019","20060407",0.6
"3020","20060408",4.8
"3021","20060409",5.6
"3022","20060410",1.4
"3023","20060411",-3.3
"3024","20060412",-1.7
"3025","20060413",0.8
"3026","20060414",6.1
"3027","20060415",5.9
"3028","20060416",5
"3029","20060417",5.4
"3030","20060418",4.5
"3031","20060419",5.5
"3032","20060420",7.1
"3033","20060421",8.4
"3034","20060422",9
"3035","20060423",8.6
"3036","20060424",9.7
"3037","20060425",6.3
"3038","20060426",6.7
"3039","20060427",6.4
"3040","20060428",6.2
"3041","20060429",4.2
"3042","20060430",2.4
"3043","20060501",5.9
"3044","20060502",9.3
"3045","20060503",11.4
"3046","20060504",12.2
"3047","20060505",9.2
"3048","20060506",6.8
"3049","20060507",7.8
"3050","20060508",8.1
"3051","20060509",1.6
"3052","20060510",2.2
"3053","20060511",7.6
"3054","20060512",10.6
"3055","20060513",9.1
"3056","20060514",9
"3057","20060515",12.2
"3058","20060516",12.5
"3059","20060517",14.9
"3060","20060518",12.6
"3061","20060519",9.6
"3062","20060520",7.1
"3063","20060521",8.9
"3064","20060522",12
"3065","20060523",7.6
"3066","20060524",7.2
"3067","20060525",8.4
"3068","20060526",11.8
"3069","20060527",13.4
"3070","20060528",13.6
"3071","20060529",9.2
"3072","20060530",1.6
"3073","20060531",1.1
"3074","20060601",2
"3075","20060602",2.3
"3076","20060603",5.6
"3077","20060604",7.7
"3078","20060605",8.2
"3079","20060606",9.1
"3080","20060607",9.3
"3081","20060608",11.2
"3082","20060609",12.5
"3083","20060610",14.1
"3084","20060611",15.8
"3085","20060612",16.3
"3086","20060613",16.5
"3087","20060614",17.7
"3088","20060615",19.2
"3089","20060616",16.1
"3090","20060617",13.8
"3091","20060618",15.6
"3092","20060619",17.7
"3093","20060620",18.2
"3094","20060621",17.2
"3095","20060622",14
"3096","20060623",16.2
"3097","20060624",17.8
"3098","20060625",17
"3099","20060626",17
"3100","20060627",18.2
"3101","20060628",15.3
"3102","20060629",14.2
"3103","20060630",16.3
"3104","20060701",18.1
"3105","20060702",18.7
"3106","20060703",18.8
"3107","20060704",19.1
"3108","20060705",17.1
"3109","20060706",12.2
"3110","20060707",11.8
"3111","20060708",14.6
"3112","20060709",15.8
"3113","20060710",17.6
"3114","20060711",19.9
"3115","20060712",19.4
"3116","20060713",16.7
"3117","20060714",17.5
"3118","20060715",19.3
"3119","20060716",19.1
"3120","20060717",18.7
"3121","20060718",19.2
"3122","20060719",20.3
"3123","20060720",20.1
"3124","20060721",20
"3125","20060722",19.4
"3126","20060723",18.8
"3127","20060724",20.7
"3128","20060725",20
"3129","20060726",18.3
"3130","20060727",19.9
"3131","20060728",16.1
"3132","20060729",15.8
"3133","20060730",18.5
"3134","20060731",17.6
"3135","20060801",14.6
"3136","20060802",13.4
"3137","20060803",8.3
"3138","20060804",8.7
"3139","20060805",9.6
"3140","20060806",9.4
"3141","20060807",11.2
"3142","20060808",13.1
"3143","20060809",12.8
"3144","20060810",11.7
"3145","20060811",9.5
"3146","20060812",7.5
"3147","20060813",5.9
"3148","20060814",7.7
"3149","20060815",11.1
"3150","20060816",12.7
"3151","20060817",15.5
"3152","20060818",14.6
"3153","20060819",15.2
"3154","20060820",12.4
"3155","20060821",12.6
"3156","20060822",13.1
"3157","20060823",13.5
"3158","20060824",11.7
"3159","20060825",10.2
"3160","20060826",9.7
"3161","20060827",9.6
"3162","20060828",7.8
"3163","20060829",7.1
"3164","20060830",6.5
"3165","20060831",8.4
"3166","20060901",12.8
"3167","20060902",14.2
"3168","20060903",16
"3169","20060904",17.7
"3170","20060905",17.6
"3171","20060906",17.8
"3172","20060907",17.9
"3173","20060908",15.4
"3174","20060909",16.2
"3175","20060910",15.8
"3176","20060911",14.1
"3177","20060912",14.5
"3178","20060913",14.9
"3179","20060914",13.1
"3180","20060915",12.3
"3181","20060916",12.8
"3182","20060917",9.8
"3183","20060918",9.7
"3184","20060919",10.3
"3185","20060920",11.8
"3186","20060921",14.3
"3187","20060922",15.4
"3188","20060923",16.2
"3189","20060924",14
"3190","20060925",9.9
"3191","20060926",7.8
"3192","20060927",9.5
"3193","20060928",11
"3194","20060929",12.8
"3195","20060930",12.9
"3196","20061001",11.2
"3197","20061002",12.9
"3198","20061003",11.7
"3199","20061004",5.5
"3200","20061005",5
"3201","20061006",7
"3202","20061007",7.8
"3203","20061008",8
"3204","20061009",10.5
"3205","20061010",11.6
"3206","20061011",12.2
"3207","20061012",10.3
"3208","20061013",10.4
"3209","20061014",9.7
"3210","20061015",9
"3211","20061016",9.1
"3212","20061017",9.1
"3213","20061018",10.5
"3214","20061019",9.1
"3215","20061020",9.3
"3216","20061021",9.8
"3217","20061022",10.2
"3218","20061023",10.2
"3219","20061024",9.2
"3220","20061025",10.6
"3221","20061026",12.8
"3222","20061027",13.2
"3223","20061028",13.7
"3224","20061029",11.3
"3225","20061030",9
"3226","20061031",10.8
"3227","20061101",5.9
"3228","20061102",-1.1
"3229","20061103",-2.5
"3230","20061104",-1.5
"3231","20061105",2.2
"3232","20061106",6.2
"3233","20061107",8.7
"3234","20061108",6.3
"3235","20061109",6.1
"3236","20061110",3.8
"3237","20061111",5.6
"3238","20061112",4
"3239","20061113",3.1
"3240","20061114",7.4
"3241","20061115",7.7
"3242","20061116",8
"3243","20061117",7.5
"3244","20061118",6
"3245","20061119",4.6
"3246","20061120",0.4
"3247","20061121",0.8
"3248","20061122",-1.2
"3249","20061123",3.1
"3250","20061124",5.5
"3251","20061125",8.5
"3252","20061126",8.2
"3253","20061127",7.5
"3254","20061128",6.9
"3255","20061129",3.1
"3256","20061130",5.5
"3257","20061201",5.1
"3258","20061202",5.2
"3259","20061203",5.1
"3260","20061204",4
"3261","20061205",7
"3262","20061206",3.5
"3263","20061207",1.5
"3264","20061208",4
"3265","20061209",-1.7
"3266","20061210",-4.5
"3267","20061211",-4.9
"3268","20061212",-1.1
"3269","20061213",0.2
"3270","20061214",4.4
"3271","20061215",5.8
"3272","20061216",4.1
"3273","20061217",1.9
"3274","20061218",-2.4
"3275","20061219",-4.7
"3276","20061220",-2.4
"3277","20061221",-1.5
"3278","20061222",0.1
"3279","20061223",2.4
"3280","20061224",2.5
"3281","20061225",2.5
"3282","20061226",2.7
"3283","20061227",1.8
"3284","20061228",0.7
"3285","20061229",0.8
"3286","20061230",3.3
"3287","20061231",5.6
"3288","20070101",2.4
"3289","20070102",-3.4
"3290","20070103",-2
"3291","20070104",1
"3292","20070105",-0.5
"3293","20070106",0.5
"3294","20070107",2.6
"3295","20070108",1.5
"3296","20070109",3.3
"3297","20070110",5.3
"3298","20070111",5
"3299","20070112",4.2
"3300","20070113",5.6
"3301","20070114",3.6
"3302","20070115",4.7
"3303","20070116",3.3
"3304","20070117",2.7
"3305","20070118",4.1
"3306","20070119",6.1
"3307","20070120",5.3
"3308","20070121",2.1
"3309","20070122",0.3
"3310","20070123",0.9
"3311","20070124",-8
"3312","20070125",-10.6
"3313","20070126",-10.2
"3314","20070127",-5.8
"3315","20070128",-3.3
"3316","20070129",-1
"3317","20070130",1.6
"3318","20070131",1.6
"3319","20070201",0.8
"3320","20070202",2.7
"3321","20070203",2.7
"3322","20070204",3.6
"3323","20070205",3.5
"3324","20070206",-0.5
"3325","20070207",-0.8
"3326","20070208",-1
"3327","20070209",0.1
"3328","20070210",-0.5
"3329","20070211",0.9
"3330","20070212",-0.2
"3331","20070213",-1.9
"3332","20070214",-0.4
"3333","20070215",1
"3334","20070216",3.2
"3335","20070217",4.4
"3336","20070218",2.1
"3337","20070219",1.8
"3338","20070220",2.8
"3339","20070221",2.7
"3340","20070222",3.1
"3341","20070223",3
"3342","20070224",1.1
"3343","20070225",-0.4
"3344","20070226",-1.2
"3345","20070227",-0.2
"3346","20070228",3.6
"3347","20070301",1.3
"3348","20070302",1.9
"3349","20070303",2.9
"3350","20070304",3.9
"3351","20070305",2.9
"3352","20070306",3.8
"3353","20070307",2.7
"3354","20070308",1.9
"3355","20070309",1.1
"3356","20070310",-0.2
"3357","20070311",1.8
"3358","20070312",5.5
"3359","20070313",5.5
"3360","20070314",5.6
"3361","20070315",6.6
"3362","20070316",6
"3363","20070317",4.9
"3364","20070318",4.4
"3365","20070319",-2.1
"3366","20070320",-5.7
"3367","20070321",-4.9
"3368","20070322",-5.4
"3369","20070323",-4.6
"3370","20070324",-4.4
"3371","20070325",-0.8
"3372","20070326",3.8
"3373","20070327",2.6
"3374","20070328",2.8
"3375","20070329",3.2
"3376","20070330",2.3
"3377","20070331",1.7
"3378","20070401",4.7
"3379","20070402",6
"3380","20070403",5.2
"3381","20070404",2.1
"3382","20070405",4.7
"3383","20070406",6.5
"3384","20070407",7.4
"3385","20070408",7.3
"3386","20070409",7.6
"3387","20070410",8.5
"3388","20070411",10.6
"3389","20070412",11.3
"3390","20070413",11.2
"3391","20070414",12.4
"3392","20070415",12.8
"3393","20070416",12.8
"3394","20070417",12.3
"3395","20070418",10.8
"3396","20070419",10.8
"3397","20070420",11.3
"3398","20070421",12
"3399","20070422",12.7
"3400","20070423",12.6
"3401","20070424",13.3
"3402","20070425",14.1
"3403","20070426",13
"3404","20070427",11.4
"3405","20070428",12
"3406","20070429",12.1
"3407","20070430",10.5
"3408","20070501",10
"3409","20070502",6.6
"3410","20070503",7.7
"3411","20070504",6.5
"3412","20070505",5.3
"3413","20070506",6
"3414","20070507",8.5
"3415","20070508",9.5
"3416","20070509",11.6
"3417","20070510",11.7
"3418","20070511",10.3
"3419","20070512",10.9
"3420","20070513",13.3
"3421","20070514",9.2
"3422","20070515",4.1
"3423","20070516",4.1
"3424","20070517",4.5
"3425","20070518",10
"3426","20070519",13
"3427","20070520",15
"3428","20070521",15.2
"3429","20070522",15.8
"3430","20070523",15.8
"3431","20070524",16.6
"3432","20070525",14.5
"3433","20070526",11
"3434","20070527",9.4
"3435","20070528",1.7
"3436","20070529",2.6
"3437","20070530",5.9
"3438","20070531",9.2
"3439","20070601",4.3
"3440","20070602",6.4
"3441","20070603",11
"3442","20070604",13.2
"3443","20070605",13.9
"3444","20070606",13.3
"3445","20070607",14.4
"3446","20070608",14
"3447","20070609",15.9
"3448","20070610",14.3
"3449","20070611",12
"3450","20070612",12.8
"3451","20070613",14.9
"3452","20070614",15.3
"3453","20070615",10.5
"3454","20070616",11.7
"3455","20070617",13.4
"3456","20070618",14.7
"3457","20070619",18.1
"3458","20070620",18.4
"3459","20070621",14.2
"3460","20070622",12
"3461","20070623",12
"3462","20070624",13.6
"3463","20070625",11.1
"3464","20070626",8.2
"3465","20070627",7.3
"3466","20070628",9.4
"3467","20070629",12.2
"3468","20070630",14.4
"3469","20070701",15.2
"3470","20070702",10.8
"3471","20070703",9.8
"3472","20070704",6
"3473","20070705",7.3
"3474","20070706",11.9
"3475","20070707",15.7
"3476","20070708",13.2
"3477","20070709",8.9
"3478","20070710",6
"3479","20070711",7.5
"3480","20070712",10.4
"3481","20070713",15
"3482","20070714",18.7
"3483","20070715",20.2
"3484","20070716",19.9
"3485","20070717",18.8
"3486","20070718",18.1
"3487","20070719",17.9
"3488","20070720",16.2
"3489","20070721",13.6
"3490","20070722",12
"3491","20070723",13.6
"3492","20070724",11
"3493","20070725",13
"3494","20070726",16.3
"3495","20070727",17.1
"3496","20070728",16.2
"3497","20070729",14.9
"3498","20070730",12.1
"3499","20070731",11.7
"3500","20070801",16
"3501","20070802",12.3
"3502","20070803",11.3
"3503","20070804",13.9
"3504","20070805",17.7
"3505","20070806",18.6
"3506","20070807",13.7
"3507","20070808",8.6
"3508","20070809",5
"3509","20070810",7.5
"3510","20070811",12.6
"3511","20070812",14.8
"3512","20070813",15
"3513","20070814",16
"3514","20070815",18.6
"3515","20070816",14.1
"3516","20070817",10.9
"3517","20070818",12.7
"3518","20070819",13.1
"3519","20070820",8.9
"3520","20070821",7.5
"3521","20070822",10
"3522","20070823",11.3
"3523","20070824",13.1
"3524","20070825",15.8
"3525","20070826",18.1
"3526","20070827",19.5
"3527","20070828",16.8
"3528","20070829",12.5
"3529","20070830",10.3
"3530","20070831",10.3
"3531","20070901",11
"3532","20070902",12
"3533","20070903",11.2
"3534","20070904",6.7
"3535","20070905",5.9
"3536","20070906",7.5
"3537","20070907",8.8
"3538","20070908",10.2
"3539","20070909",11
"3540","20070910",11.2
"3541","20070911",10.8
"3542","20070912",10
"3543","20070913",12.3
"3544","20070914",13.4
"3545","20070915",12.8
"3546","20070916",14.3
"3547","20070917",13.8
"3548","20070918",7.1
"3549","20070919",4.6
"3550","20070920",7.6
"3551","20070921",11
"3552","20070922",11.9
"3553","20070923",12.4
"3554","20070924",12.7
"3555","20070925",7.3
"3556","20070926",4
"3557","20070927",2.2
"3558","20070928",3.7
"3559","20070929",6.4
"3560","20070930",8.2
"3561","20071001",11.5
"3562","20071002",13
"3563","20071003",13.4
"3564","20071004",10.6
"3565","20071005",12.4
"3566","20071006",11.5
"3567","20071007",9.5
"3568","20071008",8
"3569","20071009",7.6
"3570","20071010",7
"3571","20071011",6.3
"3572","20071012",6.3
"3573","20071013",7.8
"3574","20071014",8.9
"3575","20071015",9.4
"3576","20071016",9.1
"3577","20071017",9.1
