"","time","temp"
"2392","20040719",15.5
"2393","20040720",14.4
"2394","20040721",15.6
"2395","20040722",17.6
"2396","20040723",16.9
"2397","20040724",12
"2398","20040725",13.2
"2399","20040726",10.6
"2400","20040727",8.9
"2401","20040728",10.8
"2402","20040729",13.4
"2403","20040730",14.7
"2404","20040731",15.3
"2405","20040801",15.8
"2406","20040802",15.8
"2407","20040803",15.3
"2408","20040804",14.2
"2409","20040805",14.7
"2410","20040806",13.4
"2411","20040807",13.7
"2412","20040808",12.1
"2413","20040809",14
"2414","20040810",16.4
"2415","20040811",15
"2416","20040812",15.3
"2417","20040813",11.8
"2418","20040814",8.1
"2419","20040815",11.3
"2420","20040816",13.6
"2421","20040817",14.2
"2422","20040818",15
"2423","20040819",15.6
"2424","20040820",9.9
"2425","20040821",7.5
"2426","20040822",9.3
"2427","20040823",12.9
"2428","20040824",11.5
"2429","20040825",11.4
"2430","20040826",6
"2431","20040827",9
"2432","20040828",11.3
"2433","20040829",10.8
"2434","20040830",11.7
"2435","20040831",7.8
"2436","20040901",10.5
"2437","20040902",12.7
"2438","20040903",13.8
"2439","20040904",12.2
"2440","20040905",12.9
"2441","20040906",13.5
"2442","20040907",13.2
"2443","20040908",12.1
"2444","20040909",11.6
"2445","20040910",13
"2446","20040911",13
"2447","20040912",9.8
"2448","20040913",10.3
"2449","20040914",9.5
"2450","20040915",7.5
"2451","20040916",5.9
"2452","20040917",8
"2453","20040918",10.1
"2454","20040919",9.9
"2455","20040920",10.2
"2456","20040921",8.2
"2457","20040922",5.9
"2458","20040923",8.5
"2459","20040924",3
"2460","20040925",1.2
"2461","20040926",2.3
"2462","20040927",5.1
"2463","20040928",7
"2464","20040929",7.2
"2465","20040930",7.9
"2466","20041001",8.2
"2467","20041002",8.2
"2468","20041003",9
"2469","20041004",9.6
"2470","20041005",11.6
"2471","20041006",10.6
"2472","20041007",10
"2473","20041008",11.1
"2474","20041009",10.2
"2475","20041010",7.5
"2476","20041011",6.1
"2477","20041012",5.9
"2478","20041013",5.3
"2479","20041014",4.3
"2480","20041015",3.7
"2481","20041016",-0.3
"2482","20041017",0
"2483","20041018",2.6
"2484","20041019",4.4
"2485","20041020",9.1
"2486","20041021",9.4
"2487","20041022",9.1
"2488","20041023",7.4
"2489","20041024",8
"2490","20041025",9.3
"2491","20041026",7.7
"2492","20041027",5.7
"2493","20041028",6
"2494","20041029",7.1
"2495","20041030",5.2
"2496","20041031",4.4
"2497","20041101",9.1
"2498","20041102",9.4
"2499","20041103",9.7
"2500","20041104",8.5
"2501","20041105",5.7
"2502","20041106",1.6
"2503","20041107",-2.3
"2504","20041108",-4.8
"2505","20041109",-7.5
"2506","20041110",-6.2
"2507","20041111",-2.8
"2508","20041112",1.3
"2509","20041113",-2.6
"2510","20041114",-5.9
"2511","20041115",-7.2
"2512","20041116",-3.5
"2513","20041117",-1.1
"2514","20041118",-1.8
"2515","20041119",-4.1
"2516","20041120",-7.5
"2517","20041121",-7.2
"2518","20041122",-0.2
"2519","20041123",0.6
"2520","20041124",-1.7
"2521","20041125",-1.4
"2522","20041126",-1.9
"2523","20041127",-2
"2524","20041128",-0.6
"2525","20041129",-0.1
"2526","20041130",0.8
"2527","20041201",-3.9
"2528","20041202",-0.2
"2529","20041203",-0.5
"2530","20041204",-2.5
"2531","20041205",-1.2
"2532","20041206",-1.4
"2533","20041207",0.2
"2534","20041208",0.2
"2535","20041209",0.6
"2536","20041210",-0.7
"2537","20041211",-0.1
"2538","20041212",-0.6
"2539","20041213",-1.5
"2540","20041214",-2.6
"2541","20041215",-1.5
"2542","20041216",-0.6
"2543","20041217",-0.8
"2544","20041218",-6.6
"2545","20041219",-4.8
"2546","20041220",-8
"2547","20041221",-11.5
"2548","20041222",-11.7
"2549","20041223",-2.5
"2550","20041224",-4.4
"2551","20041225",-0.4
"2552","20041226",-4
"2553","20041227",-5.3
"2554","20041228",-5.2
"2555","20041229",-7.1
"2556","20041230",-10.9
"2557","20041231",-6.5
"2558","20050101",-3.8
"2559","20050102",-2.5
"2560","20050103",-5
"2561","20050104",-5.5
"2562","20050105",-3.4
"2563","20050106",-1.4
"2564","20050107",-2.5
"2565","20050108",-0.2
"2566","20050109",-2
"2567","20050110",0
"2568","20050111",-3.2
"2569","20050112",-3.4
"2570","20050113",-3.1
"2571","20050114",-7.8
"2572","20050115",-5.3
"2573","20050116",-3.7
"2574","20050117",-3.7
"2575","20050118",-2.9
"2576","20050119",-6.2
"2577","20050120",-3.8
"2578","20050121",-1.6
"2579","20050122",-7.4
"2580","20050123",-9.5
"2581","20050124",-11
"2582","20050125",-12.4
"2583","20050126",-14.2
"2584","20050127",-15.9
"2585","20050128",-15.8
"2586","20050129",-17.5
"2587","20050130",-15.6
"2588","20050131",-9.9
"2589","20050201",-6.6
"2590","20050202",-7.6
"2591","20050203",-6
"2592","20050204",-9
"2593","20050205",-8.7
"2594","20050206",-9.7
"2595","20050207",-8.9
"2596","20050208",-7.6
"2597","20050209",-6.6
"2598","20050210",-4.8
"2599","20050211",-1
"2600","20050212",1.3
"2601","20050213",-4.7
"2602","20050214",-8.2
"2603","20050215",-9.7
"2604","20050216",-11
"2605","20050217",-12.5
"2606","20050218",-13.6
"2607","20050219",-10.5
"2608","20050220",-8.5
"2609","20050221",-9.9
"2610","20050222",-11.7
"2611","20050223",-13.2
"2612","20050224",-11.5
"2613","20050225",-11.3
"2614","20050226",-11.4
"2615","20050227",-12
"2616","20050228",-16.9
"2617","20050301",-14.5
"2618","20050302",-11.6
"2619","20050303",-8.4
"2620","20050304",-8.5
"2621","20050305",-9.4
"2622","20050306",-9.9
"2623","20050307",-13.3
"2624","20050308",-8
"2625","20050309",-5.4
"2626","20050310",-6.9
"2627","20050311",-5.2
"2628","20050312",-5.5
"2629","20050313",-5.6
"2630","20050314",-2.3
"2631","20050315",0.6
"2632","20050316",2.3
"2633","20050317",3.1
"2634","20050318",3.8
"2635","20050319",4.6
"2636","20050320",4.7
"2637","20050321",4.5
"2638","20050322",5.5
"2639","20050323",5.8
"2640","20050324",5.8
"2641","20050325",3.1
"2642","20050326",3.7
"2643","20050327",3.3
"2644","20050328",3.4
"2645","20050329",2.6
"2646","20050330",2.3
"2647","20050331",2.5
"2648","20050401",2.4
"2649","20050402",2.6
"2650","20050403",2.4
"2651","20050404",2.9
"2652","20050405",3.3
"2653","20050406",5.5
"2654","20050407",5.6
"2655","20050408",2.1
"2656","20050409",-2.3
"2657","20050410",-3.2
"2658","20050411",-1.4
"2659","20050412",2
"2660","20050413",3.3
"2661","20050414",5
"2662","20050415",5
"2663","20050416",3.9
"2664","20050417",-0.3
"2665","20050418",2
"2666","20050419",1.7
"2667","20050420",0
"2668","20050421",-0.1
"2669","20050422",1
"2670","20050423",4.3
"2671","20050424",5.9
"2672","20050425",3.4
"2673","20050426",4.5
"2674","20050427",6
"2675","20050428",6.3
"2676","20050429",9.1
"2677","20050430",10.6
"2678","20050501",11.8
"2679","20050502",13.1
"2680","20050503",8.1
"2681","20050504",6.3
"2682","20050505",3.5
"2683","20050506",2.4
"2684","20050507",3.3
"2685","20050508",0.9
"2686","20050509",1.6
"2687","20050510",2.3
"2688","20050511",3
"2689","20050512",6
"2690","20050513",7.6
"2691","20050514",7.6
"2692","20050515",7.2
"2693","20050516",5.4
"2694","20050517",5.9
"2695","20050518",3.8
"2696","20050519",5.3
"2697","20050520",9.4
"2698","20050521",12.1
"2699","20050522",11.5
"2700","20050523",5.2
"2701","20050524",7.2
"2702","20050525",10.7
"2703","20050526",13.8
"2704","20050527",15.5
"2705","20050528",14.3
"2706","20050529",14.4
"2707","20050530",12.7
"2708","20050531",8.3
"2709","20050601",8.9
"2710","20050602",10.3
"2711","20050603",14
"2712","20050604",10
"2713","20050605",8.3
"2714","20050606",6.9
"2715","20050607",4.7
"2716","20050608",3.2
"2717","20050609",2.6
"2718","20050610",4.4
"2719","20050611",7.8
"2720","20050612",9.7
"2721","20050613",11.1
"2722","20050614",10.9
"2723","20050615",10.1
"2724","20050616",11.8
"2725","20050617",12.7
"2726","20050618",14.9
"2727","20050619",15.1
"2728","20050620",16.2
"2729","20050621",16.4
"2730","20050622",16.9
"2731","20050623",18.1
"2732","20050624",17.6
"2733","20050625",14.3
"2734","20050626",16.3
"2735","20050627",17.6
"2736","20050628",18.5
"2737","20050629",15
"2738","20050630",12.5
"2739","20050701",8.8
"2740","20050702",9.6
"2741","20050703",13.6
"2742","20050704",14.7
"2743","20050705",6
"2744","20050706",8.3
"2745","20050707",6.7
"2746","20050708",6.8
"2747","20050709",8.1
"2748","20050710",8.9
"2749","20050711",9.5
"2750","20050712",10.8
"2751","20050713",12.9
"2752","20050714",14.2
"2753","20050715",15.6
"2754","20050716",14.4
"2755","20050717",15.7
"2756","20050718",15.3
"2757","20050719",9.9
"2758","20050720",12.2
"2759","20050721",10.9
"2760","20050722",11.1
"2761","20050723",10.6
"2762","20050724",11.2
"2763","20050725",14.8
"2764","20050726",14.9
"2765","20050727",17.5
"2766","20050728",19.4
"2767","20050729",18.7
"2768","20050730",12.7
"2769","20050731",10.3
"2770","20050801",12.2
"2771","20050802",11.8
"2772","20050803",9.2
"2773","20050804",8.7
"2774","20050805",10.1
"2775","20050806",10.1
"2776","20050807",5.6
"2777","20050808",5.3
"2778","20050809",8.7
"2779","20050810",11
"2780","20050811",11
"2781","20050812",10.6
"2782","20050813",9.7
"2783","20050814",8.2
"2784","20050815",5
"2785","20050816",7
"2786","20050817",10.8
"2787","20050818",13.2
"2788","20050819",12.5
"2789","20050820",8.3
"2790","20050821",9
"2791","20050822",9.9
"2792","20050823",8.4
"2793","20050824",9.4
"2794","20050825",12.1
"2795","20050826",11
"2796","20050827",11.4
"2797","20050828",9.8
"2798","20050829",13.4
"2799","20050830",14.6
"2800","20050831",15.7
"2801","20050901",15.4
"2802","20050902",14
"2803","20050903",13.8
"2804","20050904",13.2
"2805","20050905",12.8
"2806","20050906",11.8
"2807","20050907",12.2
"2808","20050908",13.6
"2809","20050909",12.2
"2810","20050910",10.8
"2811","20050911",10.2
"2812","20050912",9
"2813","20050913",10.7
"2814","20050914",11.7
"2815","20050915",11
"2816","20050916",10.7
"2817","20050917",3.8
"2818","20050918",3.2
"2819","20050919",4.9
"2820","20050920",4.5
"2821","20050921",7
"2822","20050922",9
"2823","20050923",8.9
"2824","20050924",8.8
"2825","20050925",8.8
"2826","20050926",9.1
"2827","20050927",8.4
"2828","20050928",9
"2829","20050929",6.7
"2830","20050930",4.1
"2831","20051001",6.6
"2832","20051002",1.9
"2833","20051003",2.4
"2834","20051004",4.2
"2835","20051005",4.4
"2836","20051006",7.2
"2837","20051007",7.5
"2838","20051008",7.4
"2839","20051009",7.8
"2840","20051010",7.2
"2841","20051011",6.3
"2842","20051012",4.8
"2843","20051013",4.9
"2844","20051014",5.6
"2845","20051015",7.5
"2846","20051016",6.5
"2847","20051017",5.2
"2848","20051018",5.3
"2849","20051019",7.4
"2850","20051020",7.7
"2851","20051021",6.2
"2852","20051022",6.8
"2853","20051023",6.2
"2854","20051024",5.6
"2855","20051025",6.3
"2856","20051026",7.6
"2857","20051027",10
"2858","20051028",9.2
"2859","20051029",8.1
"2860","20051030",8.4
"2861","20051031",8.9
"2862","20051101",7.2
"2863","20051102",5.1
"2864","20051103",7.9
"2865","20051104",7.1
"2866","20051105",3.4
"2867","20051106",2.8
"2868","20051107",3.9
"2869","20051108",4.1
"2870","20051109",3.5
"2871","20051110",1.3
"2872","20051111",1.9
"2873","20051112",2.1
"2874","20051113",2.8
"2875","20051114",2.3
"2876","20051115",3.8
"2877","20051116",2.4
"2878","20051117",-4
"2879","20051118",-6.1
"2880","20051119",-8
"2881","20051120",-5.6
"2882","20051121",-3.8
"2883","20051122",-7.8
"2884","20051123",-9.5
"2885","20051124",-12.2
"2886","20051125",-7.8
"2887","20051126",-8.2
"2888","20051127",-9.7
"2889","20051128",-8.9
"2890","20051129",-5.6
"2891","20051130",-7.5
"2892","20051201",-8.2
"2893","20051202",-2.9
"2894","20051203",-1.8
"2895","20051204",-2.4
"2896","20051205",-2.1
"2897","20051206",-4.1
"2898","20051207",-5
"2899","20051208",-6.6
"2900","20051209",-7.7
"2901","20051210",-10.9
"2902","20051211",-8.5
"2903","20051212",-3.5
"2904","20051213",-2.3
"2905","20051214",-5.1
"2906","20051215",-8.3
"2907","20051216",-3.1
"2908","20051217",-6.8
"2909","20051218",-10.1
"2910","20051219",-9.1
"2911","20051220",-7.7
"2912","20051221",-9.4
"2913","20051222",-5.5
"2914","20051223",-2.7
"2915","20051224",-4.1
"2916","20051225",-6.4
"2917","20051226",-9
"2918","20051227",-11
"2919","20051228",-13
"2920","20051229",-16.3
"2921","20051230",-16.2
"2922","20051231",-3.2
"2923","20060101",-4.5
"2924","20060102",-5.7
"2925","20060103",-6.5
"2926","20060104",-11.7
"2927","20060105",-11.1
"2928","20060106",-9.8
"2929","20060107",-9.2
"2930","20060108",-8.5
"2931","20060109",-9.1
"2932","20060110",-9.6
"2933","20060111",-8.5
"2934","20060112",-8.3
"2935","20060113",-7.8
"2936","20060114",-7.5
"2937","20060115",-8.4
"2938","20060116",-9.9
"2939","20060117",-4.3
"2940","20060118",-2.9
"2941","20060119",-5.4
"2942","20060120",-3.5
"2943","20060121",-2.6
"2944","20060122",-5.5
"2945","20060123",-10.1
"2946","20060124",-10
"2947","20060125",-7.4
"2948","20060126",-10
"2949","20060127",-5.8
"2950","20060128",-1.7
"2951","20060129",-1.4
"2952","20060130",-1.6
"2953","20060131",-1.6
"2954","20060201",-0.9
"2955","20060202",-2.8
"2956","20060203",-4.1
"2957","20060204",-6.5
"2958","20060205",-8.1
"2959","20060206",-5.9
"2960","20060207",-4.9
"2961","20060208",-6.5
"2962","20060209",-6.1
"2963","20060210",-8.2
"2964","20060211",-10
"2965","20060212",-11.7
"2966","20060213",-9.1
"2967","20060214",-5
"2968","20060215",-2
"2969","20060216",0.1
"2970","20060217",-2.7
"2971","20060218",-3.5
"2972","20060219",-2.2
"2973","20060220",-1.5
"2974","20060221",-4
"2975","20060222",-4.7
"2976","20060223",-6.5
"2977","20060224",-5.9
"2978","20060225",-4.6
"2979","20060226",-5.6
"2980","20060227",-10
"2981","20060228",-11.9
"2982","20060301",-10.4
"2983","20060302",-11.8
"2984","20060303",-3.7
"2985","20060304",-0.7
"2986","20060305",-7.6
"2987","20060306",-9.5
"2988","20060307",-9.8
"2989","20060308",-7.1
"2990","20060309",0.5
"2991","20060310",-2.5
"2992","20060311",-6
"2993","20060312",-12
"2994","20060313",-13.7
"2995","20060314",-8.6
"2996","20060315",-5.6
"2997","20060316",-5.3
"2998","20060317",-4.8
"2999","20060318",-3.3
"3000","20060319",-0.7
"3001","20060320",0.5
"3002","20060321",1.9
"3003","20060322",1.2
"3004","20060323",-0.6
"3005","20060324",0.4
"3006","20060325",2.5
"3007","20060326",4.9
"3008","20060327",6.1
"3009","20060328",0.8
"3010","20060329",-0.8
"3011","20060330",1.4
"3012","20060331",3.9
"3013","20060401",3.5
"3014","20060402",4
"3015","20060403",0.4
"3016","20060404",1
"3017","20060405",0
"3018","20060406",-4.2
"3019","20060407",-1.5
"3020","20060408",2.3
"3021","20060409",4.5
"3022","20060410",1.5
"3023","20060411",-4.6
"3024","20060412",-3.9
"3025","20060413",-1
"3026","20060414",3
"3027","20060415",5
"3028","20060416",4.2
"3029","20060417",4
"3030","20060418",3.3
"3031","20060419",3.7
"3032","20060420",4.9
"3033","20060421",6
"3034","20060422",6.5
"3035","20060423",6.3
"3036","20060424",7.2
"3037","20060425",6.9
"3038","20060426",6.1
"3039","20060427",5.6
"3040","20060428",3.9
"3041","20060429",0.6
"3042","20060430",-0.3
"3043","20060501",4.8
"3044","20060502",6.4
"3045","20060503",8.7
"3046","20060504",10.2
"3047","20060505",6.9
"3048","20060506",6.2
"3049","20060507",7.6
"3050","20060508",7.4
"3051","20060509",2.1
"3052","20060510",5.9
"3053","20060511",7.6
"3054","20060512",8.6
"3055","20060513",8.8
"3056","20060514",4.8
"3057","20060515",9
"3058","20060516",10.6
"3059","20060517",11.4
"3060","20060518",11.4
"3061","20060519",8.6
"3062","20060520",8
"3063","20060521",6.9
"3064","20060522",10.4
"3065","20060523",4.2
"3066","20060524",3.8
"3067","20060525",6
"3068","20060526",9.7
"3069","20060527",10.5
"3070","20060528",9.3
"3071","20060529",5.7
"3072","20060530",0
"3073","20060531",0.1
"3074","20060601",0.3
"3075","20060602",0.5
"3076","20060603",3
"3077","20060604",3.6
"3078","20060605",4.3
"3079","20060606",4.7
"3080","20060607",5.4
"3081","20060608",7.8
"3082","20060609",8.8
"3083","20060610",11
"3084","20060611",12.4
"3085","20060612",13.8
"3086","20060613",14.6
"3087","20060614",15.2
"3088","20060615",17.1
"3089","20060616",15.8
"3090","20060617",14.4
"3091","20060618",16.1
"3092","20060619",16.9
"3093","20060620",18.6
"3094","20060621",18.5
"3095","20060622",13.9
"3096","20060623",14.5
"3097","20060624",16.7
"3098","20060625",16.8
"3099","20060626",16.3
"3100","20060627",16.6
"3101","20060628",15.1
"3102","20060629",11.4
"3103","20060630",13.9
"3104","20060701",14.4
"3105","20060702",15.1
"3106","20060703",16.7
"3107","20060704",17.1
"3108","20060705",17
"3109","20060706",12.8
"3110","20060707",10.9
"3111","20060708",12.1
"3112","20060709",14.9
"3113","20060710",15.5
"3114","20060711",17.1
"3115","20060712",15.5
"3116","20060713",14.9
"3117","20060714",15.4
"3118","20060715",16.8
"3119","20060716",16.5
"3120","20060717",16.8
"3121","20060718",17.9
"3122","20060719",19
"3123","20060720",19.8
"3124","20060721",16.3
"3125","20060722",17.6
"3126","20060723",16.4
"3127","20060724",18.1
"3128","20060725",19.1
"3129","20060726",18.8
"3130","20060727",18.5
"3131","20060728",14.8
"3132","20060729",12.8
"3133","20060730",15.8
"3134","20060731",15.3
"3135","20060801",12.7
"3136","20060802",11.7
"3137","20060803",6.7
"3138","20060804",6.9
"3139","20060805",8.2
"3140","20060806",8.1
"3141","20060807",8.5
"3142","20060808",9.8
"3143","20060809",10
"3144","20060810",7.5
"3145","20060811",7.1
"3146","20060812",5
"3147","20060813",5.9
"3148","20060814",7.3
"3149","20060815",9.7
"3150","20060816",10.1
"3151","20060817",14.7
"3152","20060818",13.8
"3153","20060819",13.9
"3154","20060820",10.7
"3155","20060821",9.6
"3156","20060822",9.3
"3157","20060823",10.9
"3158","20060824",10.5
"3159","20060825",9.1
"3160","20060826",9.5
"3161","20060827",7.5
"3162","20060828",7.3
"3163","20060829",4.1
"3164","20060830",3.4
"3165","20060831",6.1
"3166","20060901",10.1
"3167","20060902",12.4
"3168","20060903",12.9
"3169","20060904",15.2
"3170","20060905",15.6
"3171","20060906",15.7
"3172","20060907",14.9
"3173","20060908",11
"3174","20060909",12.7
"3175","20060910",13.6
"3176","20060911",13.3
"3177","20060912",12.7
"3178","20060913",12.8
"3179","20060914",13
"3180","20060915",13.5
"3181","20060916",11.7
"3182","20060917",9.9
"3183","20060918",9.9
"3184","20060919",8.6
"3185","20060920",9.7
"3186","20060921",11.8
"3187","20060922",12
"3188","20060923",13.2
"3189","20060924",13.8
"3190","20060925",10.5
"3191","20060926",8.1
"3192","20060927",9.3
"3193","20060928",9.8
"3194","20060929",10.6
"3195","20060930",11.4
"3196","20061001",11.9
"3197","20061002",13
"3198","20061003",12.3
"3199","20061004",4.3
"3200","20061005",3.7
"3201","20061006",5.5
"3202","20061007",5.5
"3203","20061008",5.9
"3204","20061009",7.8
"3205","20061010",8.7
"3206","20061011",9.3
"3207","20061012",7.9
"3208","20061013",7.9
"3209","20061014",7
"3210","20061015",7
"3211","20061016",6
"3212","20061017",6.2
"3213","20061018",8.2
"3214","20061019",9.1
"3215","20061020",6.9
"3216","20061021",7.2
"3217","20061022",8.7
"3218","20061023",10.9
"3219","20061024",9.1
"3220","20061025",7.1
"3221","20061026",10.9
"3222","20061027",10
"3223","20061028",10.1
"3224","20061029",7.1
"3225","20061030",3.6
"3226","20061031",7.1
"3227","20061101",1.8
"3228","20061102",-5.6
"3229","20061103",-5.9
"3230","20061104",-5
"3231","20061105",-1.5
"3232","20061106",1.1
"3233","20061107",3.8
"3234","20061108",2.8
"3235","20061109",2.5
"3236","20061110",0.9
"3237","20061111",1
"3238","20061112",0.5
"3239","20061113",1
"3240","20061114",4.3
"3241","20061115",3.4
"3242","20061116",4.9
"3243","20061117",7
"3244","20061118",4.8
"3245","20061119",2.7
"3246","20061120",-0.9
"3247","20061121",0.4
"3248","20061122",-3.1
"3249","20061123",-0.2
"3250","20061124",3.8
"3251","20061125",6.8
"3252","20061126",4.7
"3253","20061127",3.6
"3254","20061128",3.8
"3255","20061129",0.8
"3256","20061130",0.9
"3257","20061201",1
"3258","20061202",1.3
"3259","20061203",3
"3260","20061204",3.6
"3261","20061205",3.8
"3262","20061206",2.6
"3263","20061207",0.2
"3264","20061208",3.9
"3265","20061209",-2.5
"3266","20061210",-5.6
"3267","20061211",-7.4
"3268","20061212",-3
"3269","20061213",-4.8
"3270","20061214",-1.4
"3271","20061215",-0.1
"3272","20061216",0.3
"3273","20061217",0.7
"3274","20061218",-4.6
"3275","20061219",-6.6
"3276","20061220",-8.2
"3277","20061221",-7
"3278","20061222",-6.7
"3279","20061223",-2.6
"3280","20061224",-2.2
"3281","20061225",-2.3
"3282","20061226",-2.1
"3283","20061227",-2.2
"3284","20061228",-3.4
"3285","20061229",-2.7
"3286","20061230",-1.1
"3287","20061231",1.1
"3288","20070101",0.3
"3289","20070102",-4.1
"3290","20070103",-4.9
"3291","20070104",-1.1
"3292","20070105",-1.2
"3293","20070106",-1.9
"3294","20070107",-0.3
"3295","20070108",-0.9
"3296","20070109",0.9
"3297","20070110",1.2
"3298","20070111",-0.1
"3299","20070112",1.2
"3300","20070113",-0.3
"3301","20070114",-0.1
"3302","20070115",-1.2
"3303","20070116",0.1
"3304","20070117",-0.9
"3305","20070118",1.8
"3306","20070119",3
"3307","20070120",1.6
"3308","20070121",-1
"3309","20070122",-2
"3310","20070123",-0.6
"3311","20070124",-9.9
"3312","20070125",-12.1
"3313","20070126",-12.5
"3314","20070127",-8.6
"3315","20070128",-6.7
"3316","20070129",-7.7
"3317","20070130",-4.5
"3318","20070131",-2.9
"3319","20070201",-1.8
"3320","20070202",-1.6
"3321","20070203",-1.6
"3322","20070204",-3.5
"3323","20070205",-0.8
"3324","20070206",-3.1
"3325","20070207",-2.3
"3326","20070208",-1.9
"3327","20070209",-1.5
"3328","20070210",-2.2
"3329","20070211",-1.2
"3330","20070212",-0.5
"3331","20070213",-2
"3332","20070214",-1.9
"3333","20070215",-1.1
"3334","20070216",-1.5
"3335","20070217",1.2
"3336","20070218",-1.2
"3337","20070219",0.5
"3338","20070220",-0.5
"3339","20070221",0.9
"3340","20070222",1.8
"3341","20070223",0.9
"3342","20070224",0.4
"3343","20070225",-0.6
"3344","20070226",-1.9
"3345","20070227",-2.2
"3346","20070228",1.3
"3347","20070301",1.3
"3348","20070302",-0.9
"3349","20070303",0.4
"3350","20070304",0.8
"3351","20070305",1.2
"3352","20070306",3.2
"3353","20070307",2.4
"3354","20070308",0.4
"3355","20070309",-0.5
"3356","20070310",-2.8
"3357","20070311",-3.6
"3358","20070312",1.8
"3359","20070313",2.5
"3360","20070314",2.3
"3361","20070315",3.2
"3362","20070316",2.8
"3363","20070317",1.6
"3364","20070318",3.8
"3365","20070319",-3.5
"3366","20070320",-6.1
"3367","20070321",-6.9
"3368","20070322",-7
"3369","20070323",-5.4
"3370","20070324",-4.7
"3371","20070325",-1.5
"3372","20070326",1.8
"3373","20070327",1.4
"3374","20070328",0.4
"3375","20070329",1.2
"3376","20070330",1.4
"3377","20070331",0.5
"3378","20070401",2.6
"3379","20070402",3.7
"3380","20070403",1.9
"3381","20070404",-0.4
"3382","20070405",1.6
"3383","20070406",4.2
"3384","20070407",5.5
"3385","20070408",3.9
"3386","20070409",4.6
"3387","20070410",5.6
"3388","20070411",7.4
"3389","20070412",8.2
"3390","20070413",8.2
"3391","20070414",8.7
"3392","20070415",10.2
"3393","20070416",9.9
"3394","20070417",9.4
"3395","20070418",6.9
"3396","20070419",7.6
"3397","20070420",8
"3398","20070421",8.8
"3399","20070422",9.6
"3400","20070423",9.7
"3401","20070424",9.8
"3402","20070425",11.2
"3403","20070426",10.6
"3404","20070427",9.4
"3405","20070428",10.5
"3406","20070429",10.4
"3407","20070430",6.5
"3408","20070501",6.9
"3409","20070502",6.5
"3410","20070503",5.1
"3411","20070504",5.6
"3412","20070505",3.9
"3413","20070506",4.2
"3414","20070507",6
"3415","20070508",8.4
"3416","20070509",8.6
"3417","20070510",8.9
"3418","20070511",9.7
"3419","20070512",10
"3420","20070513",11.6
"3421","20070514",11.1
"3422","20070515",2.7
"3423","20070516",4.1
"3424","20070517",2.3
"3425","20070518",6.5
"3426","20070519",10.2
"3427","20070520",13.4
"3428","20070521",13.7
"3429","20070522",12.1
"3430","20070523",12.1
"3431","20070524",13.5
"3432","20070525",12.7
"3433","20070526",11.6
"3434","20070527",11.2
"3435","20070528",2.4
"3436","20070529",1.1
"3437","20070530",3.6
"3438","20070531",7.7
"3439","20070601",5
"3440","20070602",5.9
"3441","20070603",10.5
"3442","20070604",11.1
"3443","20070605",11.4
"3444","20070606",12.2
"3445","20070607",13.2
"3446","20070608",12.1
"3447","20070609",11.8
"3448","20070610",12.4
"3449","20070611",11.9
"3450","20070612",12.5
"3451","20070613",11.4
"3452","20070614",14
"3453","20070615",9.8
"3454","20070616",8.9
"3455","20070617",13.2
"3456","20070618",13.3
"3457","20070619",16
"3458","20070620",17.2
"3459","20070621",12
"3460","20070622",9.3
"3461","20070623",9.6
"3462","20070624",15
"3463","20070625",13.2
"3464","20070626",7.7
"3465","20070627",6.6
"3466","20070628",7.7
"3467","20070629",11.1
"3468","20070630",12.2
"3469","20070701",14.5
"3470","20070702",8
"3471","20070703",10.2
"3472","20070704",6.6
"3473","20070705",5.3
"3474","20070706",8.4
"3475","20070707",12.8
"3476","20070708",13.9
"3477","20070709",7.6
"3478","20070710",5
"3479","20070711",5.9
"3480","20070712",8.2
"3481","20070713",13.4
"3482","20070714",17
"3483","20070715",18.3
"3484","20070716",18.1
"3485","20070717",17
"3486","20070718",16.5
"3487","20070719",18.1
"3488","20070720",17.4
"3489","20070721",15.9
"3490","20070722",10.8
"3491","20070723",15
"3492","20070724",9.7
"3493","20070725",11.1
"3494","20070726",14.2
"3495","20070727",14.8
"3496","20070728",15.1
"3497","20070729",13.4
"3498","20070730",7.7
"3499","20070731",7.4
"3500","20070801",12.5
"3501","20070802",11.7
"3502","20070803",8.1
"3503","20070804",11.1
"3504","20070805",14.2
"3505","20070806",15.3
"3506","20070807",12.9
"3507","20070808",10.8
"3508","20070809",7
"3509","20070810",7.7
"3510","20070811",9.9
"3511","20070812",13.1
"3512","20070813",12.9
"3513","20070814",13.6
"3514","20070815",17.4
"3515","20070816",12.3
"3516","20070817",8.2
"3517","20070818",10.6
"3518","20070819",10.2
"3519","20070820",8
"3520","20070821",8.6
"3521","20070822",9.8
"3522","20070823",10.1
"3523","20070824",11
"3524","20070825",14.3
"3525","20070826",14.3
"3526","20070827",13.6
"3527","20070828",11.5
"3528","20070829",10.9
"3529","20070830",8.8
"3530","20070831",8.3
"3531","20070901",8.7
"3532","20070902",9.4
"3533","20070903",9.8
"3534","20070904",2.5
"3535","20070905",0.5
"3536","20070906",3.2
"3537","20070907",6.3
"3538","20070908",8.1
"3539","20070909",7.8
"3540","20070910",7.9
"3541","20070911",5.4
"3542","20070912",5.8
"3543","20070913",8.5
"3544","20070914",10.1
"3545","20070915",10.3
"3546","20070916",11.8
"3547","20070917",11.4
"3548","20070918",5.3
"3549","20070919",3.1
