"","date","all","a014y","a1564y","a6574y","a7584y","a85plusy","mal","fem","inf","ment","cvd","resp","uri","station","f_id","temp"
"15597","2020-11-07",4,0,2,0,2,0,3,1,0,1,1,2,0,"Chur",NA,NA
"15598","2020-11-08",2,0,2,0,0,0,1,1,0,0,0,2,0,"Chur",NA,NA
"15599","2020-11-09",3,0,1,0,1,1,3,0,0,0,3,0,0,"Chur",NA,NA
"15600","2020-11-10",4,0,3,1,0,0,2,2,1,0,1,2,0,"Chur",NA,NA
"15601","2020-11-11",6,0,4,1,0,1,5,1,0,2,1,2,1,"Chur",NA,NA
"15602","2020-11-12",7,0,6,0,0,1,4,3,0,2,0,1,4,"Chur",NA,NA
"15603","2020-11-13",6,1,2,0,1,2,3,3,2,1,1,1,1,"Chur",NA,NA
"15604","2020-11-14",3,0,0,1,1,1,2,1,0,0,0,3,0,"Chur",NA,NA
"15605","2020-11-15",5,0,1,1,2,1,4,1,0,0,1,4,0,"Chur",NA,NA
"15606","2020-11-16",8,0,4,0,4,0,5,3,2,1,1,3,1,"Chur",NA,NA
"15607","2020-11-17",4,0,2,1,0,1,2,2,1,0,1,1,1,"Chur",NA,NA
"15608","2020-11-18",4,1,2,0,0,1,3,1,1,1,2,0,0,"Chur",NA,NA
"15609","2020-11-19",5,0,0,3,2,0,3,2,1,1,1,2,0,"Chur",NA,NA
"15610","2020-11-20",6,0,3,1,1,1,4,2,1,1,1,3,0,"Chur",NA,NA
"15611","2020-11-21",3,1,0,2,0,0,2,1,0,0,2,1,0,"Chur",NA,NA
"15612","2020-11-22",4,1,1,0,2,0,0,4,0,1,1,1,1,"Chur",NA,NA
"15613","2020-11-23",4,0,2,1,0,1,3,1,0,2,0,1,1,"Chur",NA,NA
"15614","2020-11-24",4,0,2,0,1,1,3,1,0,1,0,1,2,"Chur",NA,NA
"15615","2020-11-25",6,0,1,0,5,0,1,5,0,0,3,1,2,"Chur",NA,NA
"15616","2020-11-26",5,0,3,1,0,1,4,1,0,0,4,1,0,"Chur",NA,NA
"15617","2020-11-27",8,0,4,1,2,1,5,3,1,2,1,2,2,"Chur",NA,NA
"15618","2020-11-28",6,1,3,2,0,0,2,4,1,0,2,3,0,"Chur",NA,NA
"15619","2020-11-29",4,0,3,0,1,0,3,1,0,0,1,2,1,"Chur",NA,NA
"15620","2020-11-30",5,1,3,0,1,0,3,2,1,1,1,1,1,"Chur",NA,NA
"15621","2020-12-01",5,0,2,0,0,3,2,3,1,0,2,2,0,"Chur",NA,NA
"15622","2020-12-02",7,0,3,1,2,1,4,3,1,1,1,2,2,"Chur",NA,NA
"15623","2020-12-03",10,0,5,2,2,1,5,5,4,3,1,1,1,"Chur",NA,NA
"15624","2020-12-04",8,1,3,2,2,0,3,5,1,2,0,5,0,"Chur",NA,NA
"15625","2020-12-05",4,0,1,1,2,0,0,4,0,1,1,2,0,"Chur",NA,NA
"15626","2020-12-06",4,0,2,0,0,2,1,3,0,1,2,1,0,"Chur",NA,NA
"15627","2020-12-07",9,0,5,2,1,1,7,2,1,1,3,2,2,"Chur",NA,NA
"15628","2020-12-08",5,0,3,1,0,1,4,1,0,2,1,1,1,"Chur",NA,NA
"15629","2020-12-09",7,0,2,0,5,0,5,2,2,0,3,1,1,"Chur",NA,NA
"15630","2020-12-10",5,0,3,0,1,1,4,1,1,2,1,0,1,"Chur",NA,NA
"15631","2020-12-11",6,1,2,1,1,1,4,2,0,0,3,3,0,"Chur",NA,NA
"15632","2020-12-12",4,0,3,1,0,0,3,1,0,2,0,1,1,"Chur",NA,NA
"15633","2020-12-13",3,0,2,0,0,1,0,3,0,0,1,1,1,"Chur",NA,NA
"15634","2020-12-14",11,0,4,1,2,4,5,6,1,2,5,3,0,"Chur",NA,NA
"15635","2020-12-15",2,0,2,0,0,0,0,2,0,1,1,0,0,"Chur",NA,NA
"15636","2020-12-16",7,2,4,0,0,1,4,3,1,1,3,1,1,"Chur",NA,NA
"15637","2020-12-17",3,0,2,0,1,0,1,2,0,0,1,1,1,"Chur",NA,NA
"15638","2020-12-18",7,0,4,2,1,0,5,2,1,0,3,3,0,"Chur",NA,NA
"15639","2020-12-19",6,0,4,0,1,1,5,1,1,2,2,0,1,"Chur",NA,NA
"15640","2020-12-20",3,0,2,0,1,0,1,2,0,0,1,1,1,"Chur",NA,NA
"15641","2020-12-21",2,0,1,1,0,0,1,1,0,1,1,0,0,"Chur",NA,NA
"15642","2020-12-22",5,0,2,0,2,1,3,2,0,0,2,3,0,"Chur",NA,NA
"15643","2020-12-23",7,0,4,1,2,0,2,5,0,1,2,3,1,"Chur",NA,NA
"15644","2020-12-24",5,0,2,2,0,1,2,3,1,1,2,1,0,"Chur",NA,NA
"15645","2020-12-25",4,1,1,1,1,0,4,0,2,0,0,1,1,"Chur",NA,NA
"15646","2020-12-26",4,0,2,0,1,1,2,2,1,1,1,1,0,"Chur",NA,NA
"15647","2020-12-27",3,0,0,0,2,1,1,2,0,0,2,1,0,"Chur",NA,NA
"15648","2020-12-28",8,0,3,1,2,2,5,3,1,4,0,3,0,"Chur",NA,NA
"15649","2020-12-29",6,0,4,1,1,0,5,1,0,2,0,3,1,"Chur",NA,NA
"15650","2020-12-30",3,0,2,0,0,1,3,0,0,1,1,0,1,"Chur",NA,NA
"15651","2020-12-31",4,0,1,1,1,1,4,0,0,2,2,0,0,"Chur",NA,NA
"15652","2021-01-01",6,0,4,1,1,0,2,4,1,2,1,1,1,"Chur",NA,NA
"15653","2021-01-02",8,0,5,1,1,1,5,3,0,0,3,4,1,"Chur",NA,NA
"15654","2021-01-03",9,0,4,2,2,1,3,6,1,0,1,3,4,"Chur",NA,NA
"15655","2021-01-04",6,0,3,1,0,2,3,3,0,2,4,0,0,"Chur",NA,NA
"15656","2021-01-05",5,0,2,1,1,1,3,2,0,1,1,2,1,"Chur",NA,NA
"15657","2021-01-06",9,0,7,0,1,1,6,3,1,4,1,2,1,"Chur",NA,NA
"15658","2021-01-07",6,0,3,0,2,1,1,5,0,1,2,3,0,"Chur",NA,NA
"15659","2021-01-08",9,2,3,3,0,1,7,2,1,2,1,4,1,"Chur",NA,NA
"15660","2021-01-09",6,0,3,0,3,0,2,4,1,2,1,2,0,"Chur",NA,NA
"15661","2021-01-10",1,0,0,0,1,0,0,1,0,0,0,0,1,"Chur",NA,NA
"15662","2021-01-11",6,0,5,0,1,0,4,2,0,1,0,4,1,"Chur",NA,NA
"15663","2021-01-12",5,0,3,1,0,1,1,4,0,3,2,0,0,"Chur",NA,NA
"15664","2021-01-13",3,1,1,1,0,0,1,2,0,1,0,1,1,"Chur",NA,NA
"15665","2021-01-14",4,0,2,0,2,0,2,2,0,1,1,0,2,"Chur",NA,NA
"15666","2021-01-15",4,0,2,1,1,0,1,3,0,2,2,0,0,"Chur",NA,NA
"15667","2021-01-16",8,0,2,2,3,1,4,4,0,1,5,2,0,"Chur",NA,NA
"15668","2021-01-17",2,0,2,0,0,0,2,0,0,2,0,0,0,"Chur",NA,NA
"15669","2021-01-18",7,1,4,2,0,0,3,4,1,1,1,3,1,"Chur",NA,NA
"15670","2021-01-19",3,0,3,0,0,0,2,1,0,1,1,0,1,"Chur",NA,NA
"15671","2021-01-20",3,1,1,0,1,0,2,1,0,1,1,1,0,"Chur",NA,NA
"15672","2021-01-22",6,0,3,1,2,0,2,4,0,2,1,3,0,"Chur",NA,NA
"15673","2021-01-23",8,0,2,1,2,3,5,3,0,0,5,2,1,"Chur",NA,NA
"15674","2021-01-24",3,0,1,1,1,0,2,1,0,0,0,3,0,"Chur",NA,NA
"15675","2021-01-25",7,0,3,0,2,2,3,4,1,1,1,2,2,"Chur",NA,NA
"15676","2021-01-26",6,1,3,0,0,2,3,3,0,3,2,1,0,"Chur",NA,NA
"15677","2021-01-27",8,0,1,2,3,2,5,3,0,2,4,2,0,"Chur",NA,NA
"15678","2021-01-28",6,0,3,1,1,1,2,4,1,1,1,2,1,"Chur",NA,NA
"15679","2021-01-29",9,0,4,1,4,0,2,7,0,5,2,1,1,"Chur",NA,NA
"15680","2021-01-30",5,0,0,4,0,1,2,3,3,1,0,0,1,"Chur",NA,NA
"15681","2021-01-31",3,0,2,0,1,0,1,2,0,1,1,0,1,"Chur",NA,NA
"15682","2021-02-01",2,0,1,0,0,1,0,2,0,0,1,0,1,"Chur",NA,NA
"15683","2021-02-02",9,0,5,2,2,0,5,4,0,4,2,1,2,"Chur",NA,NA
"15684","2021-02-03",6,1,2,0,2,1,2,4,0,1,2,0,3,"Chur",NA,NA
"15685","2021-02-04",6,1,2,2,1,0,3,3,2,1,3,0,0,"Chur",NA,NA
"15686","2021-02-05",4,1,2,0,1,0,1,3,0,1,1,2,0,"Chur",NA,NA
"15687","2021-02-06",4,0,2,1,1,0,2,2,0,2,2,0,0,"Chur",NA,NA
"15688","2021-02-07",2,0,1,1,0,0,0,2,0,1,1,0,0,"Chur",NA,NA
"15689","2021-02-08",9,1,4,1,2,1,4,5,0,3,3,3,0,"Chur",NA,NA
"15690","2021-02-09",5,0,3,2,0,0,3,2,0,3,1,0,1,"Chur",NA,NA
"15691","2021-02-10",8,1,4,1,0,2,2,6,0,0,4,1,3,"Chur",NA,NA
"15692","2021-02-11",5,1,2,1,1,0,2,3,0,0,2,1,2,"Chur",NA,NA
"15693","2021-02-12",3,0,1,1,1,0,1,2,0,0,2,0,1,"Chur",NA,NA
"15694","2021-02-13",1,0,0,0,0,1,1,0,0,0,1,0,0,"Chur",NA,NA
"15695","2021-02-14",2,0,2,0,0,0,2,0,0,1,0,1,0,"Chur",NA,NA
"15696","2021-02-15",2,0,2,0,0,0,1,1,1,0,0,1,0,"Chur",NA,NA
"15697","2021-02-16",6,1,2,0,3,0,2,4,0,2,3,1,0,"Chur",NA,NA
"15698","2021-02-17",7,0,3,3,1,0,3,4,0,5,1,1,0,"Chur",NA,NA
"15699","2021-02-18",4,0,3,0,1,0,1,3,0,3,1,0,0,"Chur",NA,NA
"15700","2021-02-19",4,1,2,1,0,0,1,3,0,2,0,2,0,"Chur",NA,NA
"15701","2021-02-20",2,0,0,1,1,0,2,0,1,0,0,0,1,"Chur",NA,NA
"15702","2021-02-21",5,0,2,2,1,0,3,2,0,4,1,0,0,"Chur",NA,NA
"15703","2021-02-22",4,0,1,0,1,2,3,1,1,0,2,0,1,"Chur",NA,NA
"15704","2021-02-23",6,0,3,2,1,0,1,5,1,0,1,1,3,"Chur",NA,NA
"15705","2021-02-24",6,0,5,1,0,0,4,2,0,3,3,0,0,"Chur",NA,NA
"15706","2021-02-25",2,0,1,0,0,1,0,2,0,1,1,0,0,"Chur",NA,NA
"15707","2021-02-26",6,1,3,0,2,0,4,2,0,1,3,0,2,"Chur",NA,NA
"15708","2021-02-27",2,0,0,1,1,0,1,1,0,0,1,0,1,"Chur",NA,NA
"15709","2021-02-28",8,0,3,1,3,1,0,8,3,3,1,0,1,"Chur",NA,NA
"15710","2021-03-01",6,1,3,1,1,0,4,2,1,1,3,1,0,"Chur",NA,NA
"15711","2021-03-02",1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",NA,NA
"15712","2021-03-03",3,0,0,0,3,0,2,1,2,0,1,0,0,"Chur",NA,NA
"15713","2021-03-04",8,1,4,1,1,1,5,3,0,3,2,1,2,"Chur",NA,NA
"15714","2021-03-05",9,0,5,4,0,0,8,1,2,2,3,2,0,"Chur",NA,NA
"15715","2021-03-06",4,0,2,2,0,0,2,2,0,2,1,0,1,"Chur",NA,NA
"15716","2021-03-07",5,2,1,1,1,0,4,1,1,3,1,0,0,"Chur",NA,NA
"15717","2021-03-08",2,0,0,0,2,0,1,1,0,0,2,0,0,"Chur",NA,NA
"15718","2021-03-09",9,0,5,4,0,0,4,5,1,3,4,1,0,"Chur",NA,NA
"15719","2021-03-10",8,0,3,1,3,1,6,2,3,2,2,0,1,"Chur",NA,NA
"15720","2021-03-11",3,0,1,0,2,0,3,0,0,0,2,1,0,"Chur",NA,NA
"15721","2021-03-12",4,0,3,0,1,0,1,3,0,1,2,1,0,"Chur",NA,NA
"15722","2021-03-13",5,0,3,1,0,1,1,4,1,1,2,1,0,"Chur",NA,NA
"15723","2021-03-14",9,0,1,2,3,3,2,7,1,1,4,1,2,"Chur",NA,NA
"15724","2021-03-15",4,0,2,2,0,0,3,1,0,1,1,0,2,"Chur",NA,NA
"15725","2021-03-16",2,0,1,0,0,1,1,1,1,1,0,0,0,"Chur",NA,NA
"15726","2021-03-17",4,1,1,0,1,1,2,2,1,3,0,0,0,"Chur",NA,NA
"15727","2021-03-18",8,0,4,2,1,1,3,5,3,1,2,1,1,"Chur",NA,NA
"15728","2021-03-19",4,1,2,0,1,0,3,1,0,2,1,1,0,"Chur",NA,NA
"15729","2021-03-20",3,0,2,0,0,1,3,0,0,0,1,1,1,"Chur",NA,NA
"15730","2021-03-21",1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",NA,NA
"15731","2021-03-22",1,0,0,1,0,0,1,0,1,0,0,0,0,"Chur",NA,NA
"15732","2021-03-23",10,0,3,4,3,0,6,4,2,1,6,0,1,"Chur",NA,NA
"15733","2021-03-24",3,0,0,0,2,1,3,0,2,0,1,0,0,"Chur",NA,NA
"15734","2021-03-25",4,0,2,1,1,0,3,1,0,1,2,0,1,"Chur",NA,NA
"15735","2021-03-26",8,0,4,0,2,2,8,0,2,2,1,0,3,"Chur",NA,NA
"15736","2021-03-27",4,0,1,1,1,1,3,1,0,1,2,0,1,"Chur",NA,NA
"15737","2021-03-28",6,1,1,0,1,3,5,1,0,1,3,2,0,"Chur",NA,NA
"15738","2021-03-29",10,0,3,0,5,2,5,5,0,3,3,3,1,"Chur",NA,NA
"15739","2021-03-30",7,0,4,1,2,0,4,3,0,3,3,1,0,"Chur",NA,NA
"15740","2021-03-31",5,0,4,0,1,0,1,4,0,3,1,0,1,"Chur",NA,NA
"15741","2021-04-01",10,1,5,2,1,1,6,4,0,3,5,1,1,"Chur",NA,NA
"15742","2021-04-02",3,1,2,0,0,0,2,1,0,0,1,1,1,"Chur",NA,NA
"15743","2021-04-03",2,0,0,0,2,0,1,1,0,0,1,0,1,"Chur",NA,NA
"15744","2021-04-04",2,0,2,0,0,0,1,1,0,1,0,1,0,"Chur",NA,NA
"15745","2021-04-05",3,0,0,1,2,0,1,2,0,1,2,0,0,"Chur",NA,NA
"15746","2021-04-06",8,0,3,0,2,3,5,3,0,2,3,2,1,"Chur",NA,NA
"15747","2021-04-07",4,0,2,1,0,1,2,2,0,0,3,1,0,"Chur",NA,NA
"15748","2021-04-08",7,0,4,2,0,1,1,6,0,1,3,1,2,"Chur",NA,NA
"15749","2021-04-09",8,1,2,2,1,2,4,4,0,1,1,4,2,"Chur",NA,NA
"15750","2021-04-10",5,0,4,0,0,1,2,3,1,4,0,0,0,"Chur",NA,NA
"15751","2021-04-11",2,0,1,0,0,1,1,1,0,0,1,1,0,"Chur",NA,NA
"15752","2021-04-12",6,0,4,1,0,1,4,2,0,2,1,2,1,"Chur",NA,NA
"15753","2021-04-13",7,2,4,0,1,0,6,1,1,1,1,3,1,"Chur",NA,NA
"15754","2021-04-14",9,0,3,3,2,1,6,3,1,1,5,2,0,"Chur",NA,NA
"15755","2021-04-15",8,1,4,2,1,0,7,1,3,1,1,3,0,"Chur",NA,NA
"15756","2021-04-16",5,0,4,0,1,0,4,1,0,0,2,1,2,"Chur",NA,NA
"15757","2021-04-17",4,1,1,1,1,0,3,1,1,0,1,2,0,"Chur",NA,NA
"15758","2021-04-18",2,0,0,1,1,0,1,1,0,0,1,1,0,"Chur",NA,NA
"15759","2021-04-19",5,2,1,0,1,1,4,1,2,0,1,1,1,"Chur",NA,NA
"15760","2021-04-20",3,0,2,1,0,0,2,1,0,1,1,0,1,"Chur",NA,NA
"15761","2021-04-21",5,0,1,0,3,1,4,1,0,1,2,0,2,"Chur",NA,NA
"15762","2021-04-22",8,2,4,1,1,0,3,5,0,4,1,3,0,"Chur",NA,NA
"15763","2021-04-23",6,0,5,1,0,0,5,1,0,2,0,3,1,"Chur",NA,NA
"15764","2021-04-24",6,1,1,1,2,1,4,2,0,0,1,3,2,"Chur",NA,NA
"15765","2021-04-25",7,1,3,0,2,1,4,3,0,2,1,4,0,"Chur",NA,NA
"15766","2021-04-26",5,0,3,2,0,0,5,0,0,0,2,1,2,"Chur",NA,NA
"15767","2021-04-27",3,0,1,0,0,2,1,2,0,1,1,1,0,"Chur",NA,NA
"15768","2021-04-28",2,0,1,0,1,0,0,2,1,0,1,0,0,"Chur",NA,NA
"15769","2021-04-29",4,1,2,0,0,1,1,3,0,0,1,2,1,"Chur",NA,NA
"15770","2021-04-30",4,0,1,2,0,1,1,3,1,0,2,0,1,"Chur",NA,NA
"15771","2021-05-01",4,0,2,0,1,1,1,3,0,0,3,1,0,"Chur",NA,NA
"15772","2021-05-02",1,0,1,0,0,0,1,0,0,0,0,1,0,"Chur",NA,NA
"15773","2021-05-03",7,0,3,2,2,0,4,3,0,2,2,3,0,"Chur",NA,NA
"15774","2021-05-04",7,0,3,2,1,1,7,0,2,1,2,2,0,"Chur",NA,NA
"15775","2021-05-05",5,0,1,2,2,0,3,2,0,0,2,3,0,"Chur",NA,NA
"15776","2021-05-06",4,0,3,0,1,0,4,0,0,1,2,0,1,"Chur",NA,NA
"15777","2021-05-07",7,0,3,2,1,1,3,4,0,2,2,2,1,"Chur",NA,NA
"15778","2021-05-08",3,0,2,0,1,0,1,2,0,2,0,0,1,"Chur",NA,NA
"15779","2021-05-09",6,0,3,2,0,1,3,3,1,1,1,1,2,"Chur",NA,NA
"15780","2021-05-10",4,1,2,1,0,0,3,1,0,1,1,2,0,"Chur",NA,NA
"15781","2021-05-11",6,0,4,1,1,0,2,4,2,1,1,1,1,"Chur",NA,NA
"15782","2021-05-12",8,0,4,0,3,1,4,4,0,1,5,1,1,"Chur",NA,NA
"15783","2021-05-13",1,0,1,0,0,0,1,0,0,0,0,0,1,"Chur",NA,NA
"15784","2021-05-14",5,0,1,1,2,1,4,1,0,0,3,2,0,"Chur",NA,NA
"15785","2021-05-15",6,0,2,2,0,2,4,2,0,1,4,0,1,"Chur",NA,NA
"15786","2021-05-16",3,0,3,0,0,0,2,1,0,1,1,0,1,"Chur",NA,NA
"15787","2021-05-17",10,0,6,1,2,1,7,3,1,2,4,3,0,"Chur",NA,NA
"15788","2021-05-18",6,0,2,2,1,1,2,4,2,1,1,2,0,"Chur",NA,NA
"15789","2021-05-19",3,0,2,0,0,1,2,1,1,1,1,0,0,"Chur",NA,NA
"15790","2021-05-20",6,0,3,0,0,3,2,4,1,2,1,2,0,"Chur",NA,NA
"15791","2021-05-21",5,0,5,0,0,0,2,3,1,4,0,0,0,"Chur",NA,NA
"15792","2021-05-22",1,0,1,0,0,0,1,0,0,1,0,0,0,"Chur",NA,NA
"15793","2021-05-23",4,0,1,0,2,1,3,1,1,0,2,1,0,"Chur",NA,NA
"15794","2021-05-24",6,1,2,1,2,0,1,5,0,2,1,2,1,"Chur",NA,NA
"15795","2021-05-25",7,1,3,1,1,1,3,4,0,1,5,1,0,"Chur",NA,NA
"15796","2021-05-26",5,1,1,1,0,2,2,3,0,2,2,1,0,"Chur",NA,NA
"15797","2021-05-27",7,0,2,0,3,2,5,2,0,1,6,0,0,"Chur",NA,NA
"15798","2021-05-28",11,1,4,1,4,1,5,6,0,4,6,1,0,"Chur",NA,NA
"15799","2021-05-29",1,0,1,0,0,0,1,0,0,1,0,0,0,"Chur",NA,NA
"15800","2021-05-30",4,0,2,1,1,0,3,1,1,0,1,0,2,"Chur",NA,NA
"15801","2021-05-31",6,0,3,1,2,0,6,0,2,0,3,0,1,"Chur",NA,NA
"15802","2021-06-01",9,1,3,0,2,3,4,5,0,1,4,2,2,"Chur",NA,NA
"15803","2021-06-02",7,1,5,0,0,1,4,3,0,4,2,1,0,"Chur",NA,NA
"15804","2021-06-03",7,0,1,2,1,3,2,5,3,1,3,0,0,"Chur",NA,NA
"15805","2021-06-04",7,1,3,1,1,1,4,3,2,1,2,2,0,"Chur",NA,NA
"15806","2021-06-05",7,0,2,2,1,2,3,4,1,0,3,1,2,"Chur",NA,NA
"15807","2021-06-06",4,0,3,0,0,1,3,1,0,2,1,0,1,"Chur",NA,NA
"15808","2021-06-07",3,0,1,1,0,1,1,2,1,1,1,0,0,"Chur",NA,NA
"15809","2021-06-08",2,1,0,0,1,0,0,2,1,0,1,0,0,"Chur",NA,NA
"15810","2021-06-09",5,0,2,0,1,2,2,3,0,1,3,1,0,"Chur",NA,NA
"15811","2021-06-10",3,0,2,0,1,0,2,1,0,2,1,0,0,"Chur",NA,NA
"15812","2021-06-11",5,0,4,1,0,0,3,2,0,1,1,0,3,"Chur",NA,NA
"15813","2021-06-12",9,1,3,2,3,0,5,4,0,1,2,4,2,"Chur",NA,NA
"15814","2021-06-13",10,1,5,3,0,1,7,3,3,2,2,2,1,"Chur",NA,NA
"15815","2021-06-14",10,0,4,2,2,2,6,4,0,4,1,1,4,"Chur",NA,NA
"15816","2021-06-15",3,0,0,0,1,2,2,1,0,0,3,0,0,"Chur",NA,NA
"15817","2021-06-16",8,1,5,2,0,0,2,6,0,2,1,1,4,"Chur",NA,NA
"15818","2021-06-17",8,0,4,1,2,1,3,5,0,3,3,0,2,"Chur",NA,NA
"15819","2021-06-18",1,0,1,0,0,0,1,0,1,0,0,0,0,"Chur",NA,NA
"15820","2021-06-19",4,0,2,0,1,1,2,2,1,2,1,0,0,"Chur",NA,NA
"15821","2021-06-20",5,0,2,2,0,1,3,2,0,4,1,0,0,"Chur",NA,NA
"15822","2021-06-21",8,1,2,1,4,0,4,4,1,1,2,4,0,"Chur",NA,NA
"15823","2021-06-22",8,1,1,3,2,1,4,4,0,2,4,1,1,"Chur",NA,NA
"15824","2021-06-23",8,2,3,0,2,1,3,5,1,2,1,3,1,"Chur",NA,NA
"15825","2021-06-24",8,0,3,0,1,4,4,4,1,3,1,0,3,"Chur",NA,NA
"15826","2021-06-25",5,2,0,1,0,2,0,5,0,0,2,2,1,"Chur",NA,NA
"15827","2021-06-26",1,0,1,0,0,0,0,1,0,1,0,0,0,"Chur",NA,NA
"15828","2021-06-27",1,1,0,0,0,0,0,1,1,0,0,0,0,"Chur",NA,NA
"15829","2021-06-28",9,0,2,3,3,1,3,6,2,1,5,0,1,"Chur",NA,NA
"15830","2021-06-29",6,2,2,1,0,1,5,1,0,2,2,2,0,"Chur",NA,NA
"15831","2021-06-30",3,0,2,0,1,0,3,0,0,2,0,0,1,"Chur",NA,NA
"15832","2021-07-01",6,1,5,0,0,0,2,4,0,3,0,0,3,"Chur",NA,NA
"15833","2021-07-02",10,2,5,1,1,1,9,1,2,4,3,1,0,"Chur",NA,NA
"15834","2021-07-03",2,0,1,0,0,1,1,1,0,0,2,0,0,"Chur",NA,NA
"15835","2021-07-04",5,0,3,0,2,0,4,1,1,0,1,0,3,"Chur",NA,NA
"15836","2021-07-05",8,3,2,0,0,3,4,4,1,2,1,3,1,"Chur",NA,NA
"15837","2021-07-06",5,0,3,1,1,0,3,2,1,2,1,1,0,"Chur",NA,NA
"15838","2021-07-07",6,0,2,0,2,2,1,5,0,2,2,0,2,"Chur",NA,NA
"15839","2021-07-08",2,0,1,0,1,0,2,0,1,0,1,0,0,"Chur",NA,NA
"15840","2021-07-09",5,0,3,1,0,1,2,3,2,2,1,0,0,"Chur",NA,NA
"15841","2021-07-10",5,0,3,0,1,1,3,2,1,3,0,1,0,"Chur",NA,NA
"15842","2021-07-11",6,1,1,0,2,2,3,3,2,1,1,1,1,"Chur",NA,NA
"15843","2021-07-12",5,1,1,0,2,1,2,3,1,0,3,1,0,"Chur",NA,NA
"15844","2021-07-13",4,0,4,0,0,0,2,2,0,1,1,0,2,"Chur",NA,NA
"15845","2021-07-14",3,0,2,0,0,1,1,2,0,1,1,0,1,"Chur",NA,NA
"15846","2021-07-15",4,1,1,0,1,1,3,1,1,1,0,2,0,"Chur",NA,NA
"15847","2021-07-16",6,1,3,0,0,2,3,3,2,1,3,0,0,"Chur",NA,NA
"15848","2021-07-17",4,0,1,0,1,2,3,1,1,0,2,0,1,"Chur",NA,NA
"15849","2021-07-18",7,2,1,1,3,0,5,2,1,1,1,4,0,"Chur",NA,NA
"15850","2021-07-19",5,0,2,1,2,0,3,2,0,3,1,0,1,"Chur",NA,NA
"15851","2021-07-20",9,2,5,0,1,1,7,2,0,4,1,4,0,"Chur",NA,NA
"15852","2021-07-21",4,1,2,0,0,1,3,1,0,1,0,2,1,"Chur",NA,NA
"15853","2021-07-22",6,0,2,1,2,1,2,4,0,2,2,1,1,"Chur",NA,NA
"15854","2021-07-23",5,1,2,1,0,1,1,4,0,2,1,1,1,"Chur",NA,NA
"15855","2021-07-24",4,2,2,0,0,0,2,2,2,0,0,1,1,"Chur",NA,NA
"15856","2021-07-25",1,1,0,0,0,0,0,1,0,0,0,0,1,"Chur",NA,NA
"15857","2021-07-26",6,1,2,2,1,0,2,4,0,2,3,1,0,"Chur",NA,NA
"15858","2021-07-27",5,1,3,1,0,0,2,3,1,1,1,2,0,"Chur",NA,NA
"15859","2021-07-28",8,1,5,2,0,0,4,4,1,2,3,1,1,"Chur",NA,NA
"15860","2021-07-29",8,2,3,2,1,0,3,5,0,0,2,5,1,"Chur",NA,NA
"15861","2021-07-30",6,1,3,1,0,1,4,2,1,1,1,2,1,"Chur",NA,NA
"15862","2021-07-31",6,1,3,0,2,0,3,3,1,0,1,3,1,"Chur",NA,NA
"15863","2021-08-01",9,1,5,1,0,2,6,3,2,2,1,3,1,"Chur",NA,NA
"15864","2021-08-02",3,0,2,0,1,0,3,0,0,2,1,0,0,"Chur",NA,NA
"15865","2021-08-03",6,1,2,0,3,0,6,0,1,1,2,1,1,"Chur",NA,NA
"15866","2021-08-04",6,1,2,0,2,1,1,5,1,2,2,1,0,"Chur",NA,NA
"15867","2021-08-05",10,0,5,1,2,2,5,5,0,3,2,5,0,"Chur",NA,NA
"15868","2021-08-06",4,1,2,0,0,1,1,3,0,1,1,1,1,"Chur",NA,NA
"15869","2021-08-07",9,3,3,1,2,0,5,4,1,1,1,4,2,"Chur",NA,NA
"15870","2021-08-08",6,1,1,2,2,0,5,1,1,1,1,3,0,"Chur",NA,NA
"15871","2021-08-09",5,1,2,1,0,1,3,2,0,3,0,2,0,"Chur",NA,NA
"15872","2021-08-10",5,0,4,0,1,0,3,2,1,1,3,0,0,"Chur",NA,NA
"15873","2021-08-11",3,0,1,2,0,0,1,2,0,1,1,0,1,"Chur",NA,NA
"15874","2021-08-12",2,0,1,1,0,0,0,2,0,0,1,0,1,"Chur",NA,NA
"15875","2021-08-13",8,1,2,2,2,1,2,6,1,3,2,2,0,"Chur",NA,NA
"15876","2021-08-14",9,1,4,3,1,0,5,4,2,2,2,2,1,"Chur",NA,NA
"15877","2021-08-15",4,0,2,0,2,0,2,2,0,1,0,1,2,"Chur",NA,NA
"15878","2021-08-16",3,1,2,0,0,0,0,3,1,0,0,1,1,"Chur",NA,NA
"15879","2021-08-17",3,0,2,0,0,1,1,2,0,1,0,2,0,"Chur",NA,NA
"15880","2021-08-18",8,0,5,0,3,0,6,2,0,3,3,1,1,"Chur",NA,NA
"15881","2021-08-19",1,0,1,0,0,0,1,0,0,1,0,0,0,"Chur",NA,NA
"15882","2021-08-20",6,0,2,2,1,1,3,3,1,1,0,2,2,"Chur",NA,NA
"15883","2021-08-21",3,0,3,0,0,0,1,2,0,2,0,0,1,"Chur",NA,NA
"15884","2021-08-22",4,0,3,1,0,0,3,1,0,2,1,0,1,"Chur",NA,NA
"15885","2021-08-23",6,0,5,0,1,0,3,3,1,4,1,0,0,"Chur",NA,NA
"15886","2021-08-24",6,0,4,0,0,2,2,4,0,3,2,1,0,"Chur",NA,NA
